Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-03-22T08:00:00+01:00,36923,155
Altötting,Oberbayern,2022-03-22T08:00:00+01:00,33965,312
Amberg Stadt,Oberpfalz,2022-03-22T08:00:00+01:00,10066,52
Amberg-Sulzbach,Oberpfalz,2022-03-22T08:00:00+01:00,23965,207
Ansbach,Mittelfranken,2022-03-22T08:00:00+01:00,48118,247
Ansbach Stadt,Mittelfranken,2022-03-22T08:00:00+01:00,11007,62
Aschaffenburg,Unterfranken,2022-03-22T08:00:00+01:00,38725,264
Aschaffenburg Stadt,Unterfranken,2022-03-22T08:00:00+01:00,16952,150
Augsburg,Schwaben,2022-03-22T08:00:00+01:00,68337,378
Augsburg Stadt,Schwaben,2022-03-22T08:00:00+01:00,83191,613
Bad Kissingen,Unterfranken,2022-03-22T08:00:00+01:00,24741,173
Bad Tölz-Wolfratshausen,Oberbayern,2022-03-22T08:00:00+01:00,37816,171
Bamberg,Oberfranken,2022-03-22T08:00:00+01:00,40542,220
Bamberg Stadt,Oberfranken,2022-03-22T08:00:00+01:00,16920,136
Bayreuth,Oberfranken,2022-03-22T08:00:00+01:00,24821,204
Bayreuth Stadt,Oberfranken,2022-03-22T08:00:00+01:00,18322,155
Berchtesgadener Land,Oberbayern,2022-03-22T08:00:00+01:00,35476,181
Cham,Oberpfalz,2022-03-22T08:00:00+01:00,37347,261
Coburg,Oberfranken,2022-03-22T08:00:00+01:00,21972,195
Coburg Stadt,Oberfranken,2022-03-22T08:00:00+01:00,10481,109
Dachau,Oberbayern,2022-03-22T08:00:00+01:00,45863,211
Deggendorf,Niederbayern,2022-03-22T08:00:00+01:00,37454,260
Dillingen an der Donau,Schwaben,2022-03-22T08:00:00+01:00,27912,193
Dingolfing-Landau,Niederbayern,2022-03-22T08:00:00+01:00,31054,198
Donau-Ries,Schwaben,2022-03-22T08:00:00+01:00,38747,237
Ebersberg,Oberbayern,2022-03-22T08:00:00+01:00,39227,262
Eichstätt,Oberbayern,2022-03-22T08:00:00+01:00,37624,135
Erding,Oberbayern,2022-03-22T08:00:00+01:00,42688,167
Erlangen Stadt,Mittelfranken,2022-03-22T08:00:00+01:00,22906,123
Erlangen-Höchstadt,Mittelfranken,2022-03-22T08:00:00+01:00,33409,172
Forchheim,Oberfranken,2022-03-22T08:00:00+01:00,30323,165
Freising,Oberbayern,2022-03-22T08:00:00+01:00,47832,207
Freyung-Grafenau,Niederbayern,2022-03-22T08:00:00+01:00,26162,208
Fürstenfeldbruck,Oberbayern,2022-03-22T08:00:00+01:00,55835,216
Fürth,Mittelfranken,2022-03-22T08:00:00+01:00,28914,266
Fürth Stadt,Mittelfranken,2022-03-22T08:00:00+01:00,34952,299
Garmisch-Partenkirchen,Oberbayern,2022-03-22T08:00:00+01:00,23988,136
Günzburg,Schwaben,2022-03-22T08:00:00+01:00,37838,183
Haßberge,Unterfranken,2022-03-22T08:00:00+01:00,24839,128
Hof,Oberfranken,2022-03-22T08:00:00+01:00,23965,225
Hof Stadt,Oberfranken,2022-03-22T08:00:00+01:00,12727,153
Ingolstadt Stadt,Oberbayern,2022-03-22T08:00:00+01:00,40203,224
Kaufbeuren Stadt,Schwaben,2022-03-22T08:00:00+01:00,12137,101
Kelheim,Niederbayern,2022-03-22T08:00:00+01:00,35859,152
Kempten Stadt,Schwaben,2022-03-22T08:00:00+01:00,19606,81
Kitzingen,Unterfranken,2022-03-22T08:00:00+01:00,22646,122
Kronach,Oberfranken,2022-03-22T08:00:00+01:00,18824,159
Kulmbach,Oberfranken,2022-03-22T08:00:00+01:00,17030,142
Landsberg am Lech,Oberbayern,2022-03-22T08:00:00+01:00,31159,122
Landshut,Niederbayern,2022-03-22T08:00:00+01:00,46410,264
Landshut Stadt,Niederbayern,2022-03-22T08:00:00+01:00,19866,157
Lichtenfels,Oberfranken,2022-03-22T08:00:00+01:00,18768,143
Lindau (Bodensee),Schwaben,2022-03-22T08:00:00+01:00,22333,85
Main-Spessart,Unterfranken,2022-03-22T08:00:00+01:00,26606,238
Memmingen Stadt,Schwaben,2022-03-22T08:00:00+01:00,12727,34
Miesbach,Oberbayern,2022-03-22T08:00:00+01:00,26323,166
Miltenberg,Unterfranken,2022-03-22T08:00:00+01:00,33548,199
Mühldorf am Inn,Oberbayern,2022-03-22T08:00:00+01:00,39357,287
München,Oberbayern,2022-03-22T08:00:00+01:00,85325,357
München Stadt,Oberbayern,2022-03-22T08:00:00+01:00,398744,1879
Neu-Ulm,Schwaben,2022-03-22T08:00:00+01:00,45649,228
Neuburg-Schrobenhausen,Oberbayern,2022-03-22T08:00:00+01:00,29923,118
Neumarkt in der Oberpfalz,Oberpfalz,2022-03-22T08:00:00+01:00,33749,225
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-03-22T08:00:00+01:00,20397,140
Neustadt an der Waldnaab,Oberpfalz,2022-03-22T08:00:00+01:00,27478,219
Nürnberg Stadt,Mittelfranken,2022-03-22T08:00:00+01:00,144047,1191
Nürnberger Land,Mittelfranken,2022-03-22T08:00:00+01:00,40038,265
Oberallgäu,Schwaben,2022-03-22T08:00:00+01:00,42684,164
Ostallgäu,Schwaben,2022-03-22T08:00:00+01:00,41830,241
Passau,Niederbayern,2022-03-22T08:00:00+01:00,60591,545
Passau Stadt,Niederbayern,2022-03-22T08:00:00+01:00,13886,143
Pfaffenhofen an der Ilm,Oberbayern,2022-03-22T08:00:00+01:00,36464,225
Regen,Niederbayern,2022-03-22T08:00:00+01:00,27718,242
Regensburg,Oberpfalz,2022-03-22T08:00:00+01:00,56770,244
Regensburg Stadt,Oberpfalz,2022-03-22T08:00:00+01:00,41712,147
Rhön-Grabfeld,Unterfranken,2022-03-22T08:00:00+01:00,22531,132
Rosenheim,Oberbayern,2022-03-22T08:00:00+01:00,78389,695
Rosenheim Stadt,Oberbayern,2022-03-22T08:00:00+01:00,19376,120
Roth,Mittelfranken,2022-03-22T08:00:00+01:00,33494,218
Rottal-Inn,Niederbayern,2022-03-22T08:00:00+01:00,39721,325
Schwabach Stadt,Mittelfranken,2022-03-22T08:00:00+01:00,10682,130
Schwandorf,Oberpfalz,2022-03-22T08:00:00+01:00,42205,261
Schweinfurt,Unterfranken,2022-03-22T08:00:00+01:00,30080,197
Schweinfurt Stadt,Unterfranken,2022-03-22T08:00:00+01:00,15495,132
Starnberg,Oberbayern,2022-03-22T08:00:00+01:00,32570,160
Straubing Stadt,Niederbayern,2022-03-22T08:00:00+01:00,12682,120
Straubing-Bogen,Niederbayern,2022-03-22T08:00:00+01:00,30837,182
Tirschenreuth,Oberpfalz,2022-03-22T08:00:00+01:00,20924,295
Traunstein,Oberbayern,2022-03-22T08:00:00+01:00,59311,332
Unterallgäu,Schwaben,2022-03-22T08:00:00+01:00,44417,245
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-03-22T08:00:00+01:00,11761,109
Weilheim-Schongau,Oberbayern,2022-03-22T08:00:00+01:00,35359,170
Weißenburg-Gunzenhausen,Mittelfranken,2022-03-22T08:00:00+01:00,25823,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-03-22T08:00:00+01:00,19366,234
Würzburg,Unterfranken,2022-03-22T08:00:00+01:00,38970,119
Würzburg Stadt,Unterfranken,2022-03-22T08:00:00+01:00,35553,169
