Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-03-10T08:00:00+01:00,1151151,6726
Niederbayern,2022-03-10T08:00:00+01:00,330297,2761
Oberpfalz,2022-03-10T08:00:00+01:00,260785,1993
Oberfranken,2022-03-10T08:00:00+01:00,224686,2189
Mittelfranken,2022-03-10T08:00:00+01:00,388065,3210
Unterfranken,2022-03-10T08:00:00+01:00,279737,1984
Schwaben,2022-03-10T08:00:00+01:00,465167,2895
