Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-12-19T08:00:00+01:00,112632,1900
Niederbayern,2020-12-19T08:00:00+01:00,30119,658
Oberpfalz,2020-12-19T08:00:00+01:00,22945,588
Oberfranken,2020-12-19T08:00:00+01:00,18911,476
Mittelfranken,2020-12-19T08:00:00+01:00,37519,725
Unterfranken,2020-12-19T08:00:00+01:00,21905,496
Schwaben,2020-12-19T08:00:00+01:00,39503,729
