Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-10-28T08:00:00+02:00,291999,4758
Niederbayern,2021-10-28T08:00:00+02:00,88879,1909
Oberpfalz,2021-10-28T08:00:00+02:00,69285,1573
Oberfranken,2021-10-28T08:00:00+02:00,63701,1694
Mittelfranken,2021-10-28T08:00:00+02:00,109800,2630
Unterfranken,2021-10-28T08:00:00+02:00,65286,1527
Schwaben,2021-10-28T08:00:00+02:00,114751,1938
