Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Landsberg am Lech,Oberbayern,2021-03-18T08:00:00+01:00,3103,57
Landshut,Niederbayern,2021-03-18T08:00:00+01:00,5427,153
Landshut Stadt,Niederbayern,2021-03-18T08:00:00+01:00,2899,96
Lichtenfels,Oberfranken,2021-03-18T08:00:00+01:00,2386,62
Lindau (Bodensee),Schwaben,2021-03-18T08:00:00+01:00,2519,57
Main-Spessart,Unterfranken,2021-03-18T08:00:00+01:00,3524,186
Memmingen Stadt,Schwaben,2021-03-18T08:00:00+01:00,1286,19
Miesbach,Oberbayern,2021-03-18T08:00:00+01:00,3327,59
Miltenberg,Unterfranken,2021-03-18T08:00:00+01:00,4457,113
Mühldorf am Inn,Oberbayern,2021-03-18T08:00:00+01:00,4921,128
München,Oberbayern,2021-03-18T08:00:00+01:00,11820,272
München Stadt,Oberbayern,2021-03-18T08:00:00+01:00,56277,1097
Neu-Ulm,Schwaben,2021-03-18T08:00:00+01:00,5078,105
Neuburg-Schrobenhausen,Oberbayern,2021-03-18T08:00:00+01:00,2859,64
Neumarkt in der Oberpfalz,Oberpfalz,2021-03-18T08:00:00+01:00,4388,109
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-03-18T08:00:00+01:00,2952,83
Neustadt an der Waldnaab,Oberpfalz,2021-03-18T08:00:00+01:00,4396,149
Nürnberg Stadt,Mittelfranken,2021-03-18T08:00:00+01:00,25131,822
Nürnberger Land,Mittelfranken,2021-03-18T08:00:00+01:00,5205,158
Oberallgäu,Schwaben,2021-03-18T08:00:00+01:00,4035,57
Ostallgäu,Schwaben,2021-03-18T08:00:00+01:00,4288,106
Passau,Niederbayern,2021-03-18T08:00:00+01:00,10630,337
Passau Stadt,Niederbayern,2021-03-18T08:00:00+01:00,2886,108
Pfaffenhofen an der Ilm,Oberbayern,2021-03-18T08:00:00+01:00,4010,147
Regen,Niederbayern,2021-03-18T08:00:00+01:00,4473,153
Regensburg,Oberpfalz,2021-03-18T08:00:00+01:00,5362,156
Regensburg Stadt,Oberpfalz,2021-03-18T08:00:00+01:00,4785,65
Rhön-Grabfeld,Unterfranken,2021-03-18T08:00:00+01:00,2281,67
Rosenheim,Oberbayern,2021-03-18T08:00:00+01:00,11247,425
Rosenheim Stadt,Oberbayern,2021-03-18T08:00:00+01:00,3125,53
Roth,Mittelfranken,2021-03-18T08:00:00+01:00,4209,160
Rottal-Inn,Niederbayern,2021-03-18T08:00:00+01:00,5468,157
Schwabach Stadt,Mittelfranken,2021-03-18T08:00:00+01:00,1655,100
Schwandorf,Oberpfalz,2021-03-18T08:00:00+01:00,5843,121
Schweinfurt,Unterfranken,2021-03-18T08:00:00+01:00,3494,113
Schweinfurt Stadt,Unterfranken,2021-03-18T08:00:00+01:00,1625,61
Starnberg,Oberbayern,2021-03-18T08:00:00+01:00,3911,100
Straubing Stadt,Niederbayern,2021-03-18T08:00:00+01:00,1642,77
Straubing-Bogen,Niederbayern,2021-03-18T08:00:00+01:00,3762,123
Tirschenreuth,Oberpfalz,2021-03-18T08:00:00+01:00,4704,241
Traunstein,Oberbayern,2021-03-18T08:00:00+01:00,7953,194
Unterallgäu,Schwaben,2021-03-18T08:00:00+01:00,4443,116
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-03-18T08:00:00+01:00,2318,69
Weilheim-Schongau,Oberbayern,2021-03-18T08:00:00+01:00,3507,55
Weißenburg-Gunzenhausen,Mittelfranken,2021-03-18T08:00:00+01:00,2700,105
Wunsiedel im Fichtelgebirge,Oberfranken,2021-03-18T08:00:00+01:00,4155,175
Würzburg,Unterfranken,2021-03-18T08:00:00+01:00,3210,60
Würzburg Stadt,Unterfranken,2021-03-18T08:00:00+01:00,3180,100
