Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-04-12T08:00:00+02:00,188442,4016
Niederbayern,2021-04-12T08:00:00+02:00,59952,1647
Oberpfalz,2021-04-12T08:00:00+02:00,48471,1290
Oberfranken,2021-04-12T08:00:00+02:00,46837,1471
Mittelfranken,2021-04-12T08:00:00+02:00,74115,2266
Unterfranken,2021-04-12T08:00:00+02:00,42972,1279
Schwaben,2021-04-12T08:00:00+02:00,70243,1544
