Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-01-07T08:00:00+01:00,2940,49
Altötting,Oberbayern,2021-01-07T08:00:00+01:00,3028,106
Amberg Stadt,Oberpfalz,2021-01-07T08:00:00+01:00,680,8
Amberg-Sulzbach,Oberpfalz,2021-01-07T08:00:00+01:00,2428,90
Ansbach,Mittelfranken,2021-01-07T08:00:00+01:00,3545,81
Ansbach Stadt,Mittelfranken,2021-01-07T08:00:00+01:00,762,15
Aschaffenburg,Unterfranken,2021-01-07T08:00:00+01:00,4307,116
Aschaffenburg Stadt,Unterfranken,2021-01-07T08:00:00+01:00,1570,43
Augsburg,Schwaben,2021-01-07T08:00:00+01:00,6412,93
Augsburg Stadt,Schwaben,2021-01-07T08:00:00+01:00,9962,210
Bad Kissingen,Unterfranken,2021-01-07T08:00:00+01:00,1718,53
Bad Tölz-Wolfratshausen,Oberbayern,2021-01-07T08:00:00+01:00,2751,32
Bamberg,Oberfranken,2021-01-07T08:00:00+01:00,2768,78
Bamberg Stadt,Oberfranken,2021-01-07T08:00:00+01:00,1444,60
Bayreuth,Oberfranken,2021-01-07T08:00:00+01:00,2191,52
Bayreuth Stadt,Oberfranken,2021-01-07T08:00:00+01:00,1440,37
Berchtesgadener Land,Oberbayern,2021-01-07T08:00:00+01:00,3087,67
Cham,Oberpfalz,2021-01-07T08:00:00+01:00,2710,61
Coburg,Oberfranken,2021-01-07T08:00:00+01:00,2608,97
Coburg Stadt,Oberfranken,2021-01-07T08:00:00+01:00,1219,26
Dachau,Oberbayern,2021-01-07T08:00:00+01:00,4826,82
Deggendorf,Niederbayern,2021-01-07T08:00:00+01:00,3168,68
Dillingen an der Donau,Schwaben,2021-01-07T08:00:00+01:00,2070,85
Dingolfing-Landau,Niederbayern,2021-01-07T08:00:00+01:00,2698,63
Donau-Ries,Schwaben,2021-01-07T08:00:00+01:00,2917,73
Ebersberg,Oberbayern,2021-01-07T08:00:00+01:00,3804,66
Eichstätt,Oberbayern,2021-01-07T08:00:00+01:00,2736,49
Erding,Oberbayern,2021-01-07T08:00:00+01:00,4253,44
Erlangen Stadt,Mittelfranken,2021-01-07T08:00:00+01:00,2254,55
Erlangen-Höchstadt,Mittelfranken,2021-01-07T08:00:00+01:00,2841,75
Forchheim,Oberfranken,2021-01-07T08:00:00+01:00,2484,60
Freising,Oberbayern,2021-01-07T08:00:00+01:00,4559,64
Freyung-Grafenau,Niederbayern,2021-01-07T08:00:00+01:00,2791,71
Fürstenfeldbruck,Oberbayern,2021-01-07T08:00:00+01:00,5941,89
Fürth,Mittelfranken,2021-01-07T08:00:00+01:00,3050,117
Fürth Stadt,Mittelfranken,2021-01-07T08:00:00+01:00,3849,76
Garmisch-Partenkirchen,Oberbayern,2021-01-07T08:00:00+01:00,1959,45
Günzburg,Schwaben,2021-01-07T08:00:00+01:00,3759,74
Haßberge,Unterfranken,2021-01-07T08:00:00+01:00,1977,41
Hof,Oberfranken,2021-01-07T08:00:00+01:00,2551,77
Hof Stadt,Oberfranken,2021-01-07T08:00:00+01:00,1514,52
Ingolstadt Stadt,Oberbayern,2021-01-07T08:00:00+01:00,3380,62
Kaufbeuren Stadt,Schwaben,2021-01-07T08:00:00+01:00,1211,41
Kelheim,Niederbayern,2021-01-07T08:00:00+01:00,2528,52
Kempten Stadt,Schwaben,2021-01-07T08:00:00+01:00,1316,19
Kitzingen,Unterfranken,2021-01-07T08:00:00+01:00,1511,34
Kronach,Oberfranken,2021-01-07T08:00:00+01:00,1628,33
Kulmbach,Oberfranken,2021-01-07T08:00:00+01:00,1540,40
Landsberg am Lech,Oberbayern,2021-01-07T08:00:00+01:00,2451,32
Landshut,Niederbayern,2021-01-07T08:00:00+01:00,4129,105
Landshut Stadt,Niederbayern,2021-01-07T08:00:00+01:00,2045,42
Lichtenfels,Oberfranken,2021-01-07T08:00:00+01:00,1578,41
Lindau (Bodensee),Schwaben,2021-01-07T08:00:00+01:00,1862,38
Main-Spessart,Unterfranken,2021-01-07T08:00:00+01:00,2678,164
Memmingen Stadt,Schwaben,2021-01-07T08:00:00+01:00,953,14
Miesbach,Oberbayern,2021-01-07T08:00:00+01:00,2570,24
Miltenberg,Unterfranken,2021-01-07T08:00:00+01:00,3003,59
Mühldorf am Inn,Oberbayern,2021-01-07T08:00:00+01:00,3529,82
München,Oberbayern,2021-01-07T08:00:00+01:00,9279,145
München Stadt,Oberbayern,2021-01-07T08:00:00+01:00,46315,633
Neu-Ulm,Schwaben,2021-01-07T08:00:00+01:00,4009,75
Neuburg-Schrobenhausen,Oberbayern,2021-01-07T08:00:00+01:00,2274,48
Neumarkt in der Oberpfalz,Oberpfalz,2021-01-07T08:00:00+01:00,3280,78
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-01-07T08:00:00+01:00,1952,38
Neustadt an der Waldnaab,Oberpfalz,2021-01-07T08:00:00+01:00,2943,104
Nürnberg Stadt,Mittelfranken,2021-01-07T08:00:00+01:00,18219,304
Nürnberger Land,Mittelfranken,2021-01-07T08:00:00+01:00,3962,113
Oberallgäu,Schwaben,2021-01-07T08:00:00+01:00,2914,30
Ostallgäu,Schwaben,2021-01-07T08:00:00+01:00,3278,72
Passau,Niederbayern,2021-01-07T08:00:00+01:00,7512,126
Passau Stadt,Niederbayern,2021-01-07T08:00:00+01:00,2073,45
Pfaffenhofen an der Ilm,Oberbayern,2021-01-07T08:00:00+01:00,3181,108
Regen,Niederbayern,2021-01-07T08:00:00+01:00,3238,93
Regensburg,Oberpfalz,2021-01-07T08:00:00+01:00,4029,54
Regensburg Stadt,Oberpfalz,2021-01-07T08:00:00+01:00,3785,32
Rhön-Grabfeld,Unterfranken,2021-01-07T08:00:00+01:00,1632,32
Rosenheim,Oberbayern,2021-01-07T08:00:00+01:00,8917,347
Rosenheim Stadt,Oberbayern,2021-01-07T08:00:00+01:00,2416,37
Roth,Mittelfranken,2021-01-07T08:00:00+01:00,3096,67
Rottal-Inn,Niederbayern,2021-01-07T08:00:00+01:00,3967,97
Schwabach Stadt,Mittelfranken,2021-01-07T08:00:00+01:00,1265,64
Schwandorf,Oberpfalz,2021-01-07T08:00:00+01:00,3581,74
Schweinfurt,Unterfranken,2021-01-07T08:00:00+01:00,2847,86
Schweinfurt Stadt,Unterfranken,2021-01-07T08:00:00+01:00,1313,37
Starnberg,Oberbayern,2021-01-07T08:00:00+01:00,2955,26
Straubing Stadt,Niederbayern,2021-01-07T08:00:00+01:00,1338,61
Straubing-Bogen,Niederbayern,2021-01-07T08:00:00+01:00,2757,88
Tirschenreuth,Oberpfalz,2021-01-07T08:00:00+01:00,2734,180
Traunstein,Oberbayern,2021-01-07T08:00:00+01:00,6019,155
Unterallgäu,Schwaben,2021-01-07T08:00:00+01:00,2981,63
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-01-07T08:00:00+01:00,1534,42
Weilheim-Schongau,Oberbayern,2021-01-07T08:00:00+01:00,2586,28
Weißenburg-Gunzenhausen,Mittelfranken,2021-01-07T08:00:00+01:00,2046,45
Wunsiedel im Fichtelgebirge,Oberfranken,2021-01-07T08:00:00+01:00,2211,79
Würzburg,Unterfranken,2021-01-07T08:00:00+01:00,2343,39
Würzburg Stadt,Unterfranken,2021-01-07T08:00:00+01:00,2404,73
