Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-11-27T08:00:00+01:00,82295,1395
Niederbayern,2020-11-27T08:00:00+01:00,19989,405
Oberpfalz,2020-11-27T08:00:00+01:00,16500,456
Oberfranken,2020-11-27T08:00:00+01:00,12411,322
Mittelfranken,2020-11-27T08:00:00+01:00,23625,408
Unterfranken,2020-11-27T08:00:00+01:00,15682,294
Schwaben,2020-11-27T08:00:00+01:00,27930,422
