Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-04-22T10:00:00+02:00,17650,498
Niederbayern,2020-04-22T10:00:00+02:00,3878,189
Oberpfalz,2020-04-22T10:00:00+02:00,4389,210
Oberfranken,2020-04-22T10:00:00+02:00,2973,125
Mittelfranken,2020-04-22T10:00:00+02:00,3926,162
Unterfranken,2020-04-22T10:00:00+02:00,2931,134
Schwaben,2020-04-22T10:00:00+02:00,3443,125
