Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-08-25T08:00:00+02:00,270,6
Neustadt an der Waldnaab,Oberpfalz,2020-08-25T08:00:00+02:00,850,73
Nürnberg Stadt,Mittelfranken,2020-08-25T08:00:00+02:00,1411,52
Nürnberger Land,Mittelfranken,2020-08-25T08:00:00+02:00,686,44
Oberallgäu,Schwaben,2020-08-25T08:00:00+02:00,226,7
Ostallgäu,Schwaben,2020-08-25T08:00:00+02:00,563,39
Passau,Niederbayern,2020-08-25T08:00:00+02:00,661,31
Passau Stadt,Niederbayern,2020-08-25T08:00:00+02:00,161,18
Pfaffenhofen an der Ilm,Oberbayern,2020-08-25T08:00:00+02:00,415,21
Regen,Niederbayern,2020-08-25T08:00:00+02:00,207,12
Regensburg,Oberpfalz,2020-08-25T08:00:00+02:00,548,15
Regensburg Stadt,Oberpfalz,2020-08-25T08:00:00+02:00,763,10
Rhön-Grabfeld,Unterfranken,2020-08-25T08:00:00+02:00,212,8
Rosenheim,Oberbayern,2020-08-25T08:00:00+02:00,2401,199
Rosenheim Stadt,Oberbayern,2020-08-25T08:00:00+02:00,596,23
Roth,Mittelfranken,2020-08-25T08:00:00+02:00,320,7
Rottal-Inn,Niederbayern,2020-08-25T08:00:00+02:00,773,49
Schwabach Stadt,Mittelfranken,2020-08-25T08:00:00+02:00,95,2
Schwandorf,Oberpfalz,2020-08-25T08:00:00+02:00,545,20
Schweinfurt,Unterfranken,2020-08-25T08:00:00+02:00,569,25
Schweinfurt Stadt,Unterfranken,2020-08-25T08:00:00+02:00,203,17
Starnberg,Oberbayern,2020-08-25T08:00:00+02:00,657,13
Straubing Stadt,Niederbayern,2020-08-25T08:00:00+02:00,467,48
Straubing-Bogen,Niederbayern,2020-08-25T08:00:00+02:00,577,29
Tirschenreuth,Oberpfalz,2020-08-25T08:00:00+02:00,1142,138
Traunstein,Oberbayern,2020-08-25T08:00:00+02:00,1356,88
Unterallgäu,Schwaben,2020-08-25T08:00:00+02:00,318,14
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-08-25T08:00:00+02:00,349,20
Weilheim-Schongau,Oberbayern,2020-08-25T08:00:00+02:00,385,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-08-25T08:00:00+02:00,376,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-08-25T08:00:00+02:00,683,41
Würzburg,Unterfranken,2020-08-25T08:00:00+02:00,477,7
Würzburg Stadt,Unterfranken,2020-08-25T08:00:00+02:00,518,52
