Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-10-18T08:00:00+02:00,6263,101
Altötting,Oberbayern,2021-10-18T08:00:00+02:00,7248,216
Amberg Stadt,Oberpfalz,2021-10-18T08:00:00+02:00,2263,30
Amberg-Sulzbach,Oberpfalz,2021-10-18T08:00:00+02:00,5279,162
Ansbach,Mittelfranken,2021-10-18T08:00:00+02:00,9672,200
Ansbach Stadt,Mittelfranken,2021-10-18T08:00:00+02:00,2198,45
Aschaffenburg,Unterfranken,2021-10-18T08:00:00+02:00,9121,216
Aschaffenburg Stadt,Unterfranken,2021-10-18T08:00:00+02:00,4189,118
Augsburg,Schwaben,2021-10-18T08:00:00+02:00,13441,241
Augsburg Stadt,Schwaben,2021-10-18T08:00:00+02:00,21711,423
Bad Kissingen,Unterfranken,2021-10-18T08:00:00+02:00,4106,107
Bad Tölz-Wolfratshausen,Oberbayern,2021-10-18T08:00:00+02:00,6628,88
Bamberg,Oberfranken,2021-10-18T08:00:00+02:00,6355,148
Bamberg Stadt,Oberfranken,2021-10-18T08:00:00+02:00,3671,109
Bayreuth,Oberfranken,2021-10-18T08:00:00+02:00,5304,163
Bayreuth Stadt,Oberfranken,2021-10-18T08:00:00+02:00,3892,112
Berchtesgadener Land,Oberbayern,2021-10-18T08:00:00+02:00,8142,104
Cham,Oberpfalz,2021-10-18T08:00:00+02:00,8292,189
Coburg,Oberfranken,2021-10-18T08:00:00+02:00,5360,163
Coburg Stadt,Oberfranken,2021-10-18T08:00:00+02:00,2620,93
Dachau,Oberbayern,2021-10-18T08:00:00+02:00,9985,148
Deggendorf,Niederbayern,2021-10-18T08:00:00+02:00,8066,161
Dillingen an der Donau,Schwaben,2021-10-18T08:00:00+02:00,4642,136
Dingolfing-Landau,Niederbayern,2021-10-18T08:00:00+02:00,6932,104
Donau-Ries,Schwaben,2021-10-18T08:00:00+02:00,7042,175
Ebersberg,Oberbayern,2021-10-18T08:00:00+02:00,7747,184
Eichstätt,Oberbayern,2021-10-18T08:00:00+02:00,6106,102
Erding,Oberbayern,2021-10-18T08:00:00+02:00,8476,122
Erlangen Stadt,Mittelfranken,2021-10-18T08:00:00+02:00,4682,99
