Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-08-06T08:00:00+02:00,5262,101
Altötting,Oberbayern,2021-08-06T08:00:00+02:00,6089,210
Amberg Stadt,Oberpfalz,2021-08-06T08:00:00+02:00,1786,24
Amberg-Sulzbach,Oberpfalz,2021-08-06T08:00:00+02:00,4871,160
Ansbach,Mittelfranken,2021-08-06T08:00:00+02:00,8471,197
Ansbach Stadt,Mittelfranken,2021-08-06T08:00:00+02:00,1885,45
Aschaffenburg,Unterfranken,2021-08-06T08:00:00+02:00,8097,213
Aschaffenburg Stadt,Unterfranken,2021-08-06T08:00:00+02:00,3565,115
Augsburg,Schwaben,2021-08-06T08:00:00+02:00,11578,235
Augsburg Stadt,Schwaben,2021-08-06T08:00:00+02:00,18288,406
Bad Kissingen,Unterfranken,2021-08-06T08:00:00+02:00,3657,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-08-06T08:00:00+02:00,5166,80
Bamberg,Oberfranken,2021-08-06T08:00:00+02:00,5716,146
Bamberg Stadt,Oberfranken,2021-08-06T08:00:00+02:00,3209,108
Bayreuth,Oberfranken,2021-08-06T08:00:00+02:00,4951,163
Bayreuth Stadt,Oberfranken,2021-08-06T08:00:00+02:00,3501,110
Berchtesgadener Land,Oberbayern,2021-08-06T08:00:00+02:00,6192,102
Cham,Oberpfalz,2021-08-06T08:00:00+02:00,7168,182
Coburg,Oberfranken,2021-08-06T08:00:00+02:00,4915,161
Coburg Stadt,Oberfranken,2021-08-06T08:00:00+02:00,2414,92
Dachau,Oberbayern,2021-08-06T08:00:00+02:00,8337,143
Deggendorf,Niederbayern,2021-08-06T08:00:00+02:00,7064,160
Dillingen an der Donau,Schwaben,2021-08-06T08:00:00+02:00,3870,115
Dingolfing-Landau,Niederbayern,2021-08-06T08:00:00+02:00,5872,99
Donau-Ries,Schwaben,2021-08-06T08:00:00+02:00,6066,165
Ebersberg,Oberbayern,2021-08-06T08:00:00+02:00,6435,181
Eichstätt,Oberbayern,2021-08-06T08:00:00+02:00,5132,86
Erding,Oberbayern,2021-08-06T08:00:00+02:00,7044,118
Erlangen Stadt,Mittelfranken,2021-08-06T08:00:00+02:00,4057,95
Erlangen-Höchstadt,Mittelfranken,2021-08-06T08:00:00+02:00,5494,130
Forchheim,Oberfranken,2021-08-06T08:00:00+02:00,4849,113
Freising,Oberbayern,2021-08-06T08:00:00+02:00,8388,133
Freyung-Grafenau,Niederbayern,2021-08-06T08:00:00+02:00,4936,128
Fürstenfeldbruck,Oberbayern,2021-08-06T08:00:00+02:00,9861,140
Fürth,Mittelfranken,2021-08-06T08:00:00+02:00,5412,209
Fürth Stadt,Mittelfranken,2021-08-06T08:00:00+02:00,7789,225
Garmisch-Partenkirchen,Oberbayern,2021-08-06T08:00:00+02:00,3670,87
Günzburg,Schwaben,2021-08-06T08:00:00+02:00,6968,110
Haßberge,Unterfranken,2021-08-06T08:00:00+02:00,4110,87
Hof,Oberfranken,2021-08-06T08:00:00+02:00,6414,157
Hof Stadt,Oberfranken,2021-08-06T08:00:00+02:00,3984,117
Ingolstadt Stadt,Oberbayern,2021-08-06T08:00:00+02:00,6282,115
Kaufbeuren Stadt,Schwaben,2021-08-06T08:00:00+02:00,2415,56
Kelheim,Niederbayern,2021-08-06T08:00:00+02:00,5982,110
Kempten Stadt,Schwaben,2021-08-06T08:00:00+02:00,3298,49
Kitzingen,Unterfranken,2021-08-06T08:00:00+02:00,3349,87
Kronach,Oberfranken,2021-08-06T08:00:00+02:00,4238,96
Kulmbach,Oberfranken,2021-08-06T08:00:00+02:00,4095,117
Landsberg am Lech,Oberbayern,2021-08-06T08:00:00+02:00,4158,71
Landshut,Niederbayern,2021-08-06T08:00:00+02:00,8089,169
Landshut Stadt,Niederbayern,2021-08-06T08:00:00+02:00,4134,117
Lichtenfels,Oberfranken,2021-08-06T08:00:00+02:00,3604,85
Lindau (Bodensee),Schwaben,2021-08-06T08:00:00+02:00,3480,63
Main-Spessart,Unterfranken,2021-08-06T08:00:00+02:00,4800,215
Memmingen Stadt,Schwaben,2021-08-06T08:00:00+02:00,2272,26
Miesbach,Oberbayern,2021-08-06T08:00:00+02:00,4633,82
Miltenberg,Unterfranken,2021-08-06T08:00:00+02:00,6078,129
Mühldorf am Inn,Oberbayern,2021-08-06T08:00:00+02:00,7008,155
München,Oberbayern,2021-08-06T08:00:00+02:00,15593,294
München Stadt,Oberbayern,2021-08-06T08:00:00+02:00,75136,1274
Neu-Ulm,Schwaben,2021-08-06T08:00:00+02:00,7718,122
Neuburg-Schrobenhausen,Oberbayern,2021-08-06T08:00:00+02:00,4226,81
