Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Neu-Ulm,Schwaben,2020-05-05T10:00:00+02:00,411,19
Neuburg-Schrobenhausen,Oberbayern,2020-05-05T10:00:00+02:00,285,13
Neumarkt in der Oberpfalz,Oberpfalz,2020-05-05T10:00:00+02:00,352,13
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-05-05T10:00:00+02:00,219,6
Neustadt an der Waldnaab,Oberpfalz,2020-05-05T10:00:00+02:00,782,54
Nürnberg Stadt,Mittelfranken,2020-05-05T10:00:00+02:00,956,33
Nürnberger Land,Mittelfranken,2020-05-05T10:00:00+02:00,598,37
Oberallgäu,Schwaben,2020-05-05T10:00:00+02:00,171,7
Ostallgäu,Schwaben,2020-05-05T10:00:00+02:00,503,33
Passau,Niederbayern,2020-05-05T10:00:00+02:00,525,20
Passau Stadt,Niederbayern,2020-05-05T10:00:00+02:00,127,18
Pfaffenhofen an der Ilm,Oberbayern,2020-05-05T10:00:00+02:00,337,18
Regen,Niederbayern,2020-05-05T10:00:00+02:00,165,5
Regensburg,Oberpfalz,2020-05-05T10:00:00+02:00,419,10
Regensburg Stadt,Oberpfalz,2020-05-05T10:00:00+02:00,446,5
Rhön-Grabfeld,Unterfranken,2020-05-05T10:00:00+02:00,189,6
Rosenheim,Oberbayern,2020-05-05T10:00:00+02:00,2088,143
Rosenheim Stadt,Oberbayern,2020-05-05T10:00:00+02:00,462,21
Roth,Mittelfranken,2020-05-05T10:00:00+02:00,291,7
Rottal-Inn,Niederbayern,2020-05-05T10:00:00+02:00,706,39
Schwabach Stadt,Mittelfranken,2020-05-05T10:00:00+02:00,77,2
Schwandorf,Oberpfalz,2020-05-05T10:00:00+02:00,435,15
Schweinfurt,Unterfranken,2020-05-05T10:00:00+02:00,459,22
Schweinfurt Stadt,Unterfranken,2020-05-05T10:00:00+02:00,171,18
Starnberg,Oberbayern,2020-05-05T10:00:00+02:00,507,9
Straubing Stadt,Niederbayern,2020-05-05T10:00:00+02:00,381,37
Straubing-Bogen,Niederbayern,2020-05-05T10:00:00+02:00,458,22
Tirschenreuth,Oberpfalz,2020-05-05T10:00:00+02:00,1115,117
Traunstein,Oberbayern,2020-05-05T10:00:00+02:00,1206,64
Unterallgäu,Schwaben,2020-05-05T10:00:00+02:00,268,13
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-05-05T10:00:00+02:00,297,14
Weilheim-Schongau,Oberbayern,2020-05-05T10:00:00+02:00,334,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-05-05T10:00:00+02:00,300,14
Wunsiedel im Fichtelgebirge,Oberfranken,2020-05-05T10:00:00+02:00,627,35
Würzburg,Unterfranken,2020-05-05T10:00:00+02:00,405,7
Würzburg Stadt,Unterfranken,2020-05-05T10:00:00+02:00,463,49
