Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-02-08T08:00:00+01:00,3403,77
Altötting,Oberbayern,2021-02-08T08:00:00+01:00,3674,150
Amberg Stadt,Oberpfalz,2021-02-08T08:00:00+01:00,848,8
Amberg-Sulzbach,Oberpfalz,2021-02-08T08:00:00+01:00,2737,104
Ansbach,Mittelfranken,2021-02-08T08:00:00+01:00,4621,107
Ansbach Stadt,Mittelfranken,2021-02-08T08:00:00+01:00,1203,29
Aschaffenburg,Unterfranken,2021-02-08T08:00:00+01:00,5495,166
Aschaffenburg Stadt,Unterfranken,2021-02-08T08:00:00+01:00,2090,82
Augsburg,Schwaben,2021-02-08T08:00:00+01:00,7409,151
Augsburg Stadt,Schwaben,2021-02-08T08:00:00+01:00,11570,287
Bad Kissingen,Unterfranken,2021-02-08T08:00:00+01:00,2187,79
Bad Tölz-Wolfratshausen,Oberbayern,2021-02-08T08:00:00+01:00,3359,49
Bamberg,Oberfranken,2021-02-08T08:00:00+01:00,3410,95
Bamberg Stadt,Oberfranken,2021-02-08T08:00:00+01:00,1966,84
Bayreuth,Oberfranken,2021-02-08T08:00:00+01:00,3073,115
Bayreuth Stadt,Oberfranken,2021-02-08T08:00:00+01:00,2096,67
Berchtesgadener Land,Oberbayern,2021-02-08T08:00:00+01:00,4045,89
Cham,Oberpfalz,2021-02-08T08:00:00+01:00,3514,110
Coburg,Oberfranken,2021-02-08T08:00:00+01:00,3160,134
Coburg Stadt,Oberfranken,2021-02-08T08:00:00+01:00,1534,80
Dachau,Oberbayern,2021-02-08T08:00:00+01:00,5590,104
Deggendorf,Niederbayern,2021-02-08T08:00:00+01:00,4097,117
Dillingen an der Donau,Schwaben,2021-02-08T08:00:00+01:00,2463,93
Dingolfing-Landau,Niederbayern,2021-02-08T08:00:00+01:00,3127,71
Donau-Ries,Schwaben,2021-02-08T08:00:00+01:00,3545,130
Ebersberg,Oberbayern,2021-02-08T08:00:00+01:00,4579,138
Eichstätt,Oberbayern,2021-02-08T08:00:00+01:00,3263,67
Erding,Oberbayern,2021-02-08T08:00:00+01:00,4875,77
Erlangen Stadt,Mittelfranken,2021-02-08T08:00:00+01:00,2687,77
Erlangen-Höchstadt,Mittelfranken,2021-02-08T08:00:00+01:00,3453,105
Forchheim,Oberfranken,2021-02-08T08:00:00+01:00,3164,91
Freising,Oberbayern,2021-02-08T08:00:00+01:00,5443,102
Freyung-Grafenau,Niederbayern,2021-02-08T08:00:00+01:00,3312,96
Fürstenfeldbruck,Oberbayern,2021-02-08T08:00:00+01:00,6799,115
Fürth,Mittelfranken,2021-02-08T08:00:00+01:00,3581,165
Fürth Stadt,Mittelfranken,2021-02-08T08:00:00+01:00,4692,165
Garmisch-Partenkirchen,Oberbayern,2021-02-08T08:00:00+01:00,2401,70
Günzburg,Schwaben,2021-02-08T08:00:00+01:00,4248,90
Haßberge,Unterfranken,2021-02-08T08:00:00+01:00,2338,66
Hof,Oberfranken,2021-02-08T08:00:00+01:00,3486,99
Hof Stadt,Oberfranken,2021-02-08T08:00:00+01:00,1997,65
Ingolstadt Stadt,Oberbayern,2021-02-08T08:00:00+01:00,4002,87
Kaufbeuren Stadt,Schwaben,2021-02-08T08:00:00+01:00,1418,43
Kelheim,Niederbayern,2021-02-08T08:00:00+01:00,3079,75
Kempten Stadt,Schwaben,2021-02-08T08:00:00+01:00,1538,32
Kitzingen,Unterfranken,2021-02-08T08:00:00+01:00,2026,63
Kronach,Oberfranken,2021-02-08T08:00:00+01:00,2077,55
Kulmbach,Oberfranken,2021-02-08T08:00:00+01:00,2057,86
Landsberg am Lech,Oberbayern,2021-02-08T08:00:00+01:00,2854,37
Landshut,Niederbayern,2021-02-08T08:00:00+01:00,4896,142
Landshut Stadt,Niederbayern,2021-02-08T08:00:00+01:00,2577,81
Lichtenfels,Oberfranken,2021-02-08T08:00:00+01:00,2095,55
Lindau (Bodensee),Schwaben,2021-02-08T08:00:00+01:00,2201,46
Main-Spessart,Unterfranken,2021-02-08T08:00:00+01:00,3057,182
Memmingen Stadt,Schwaben,2021-02-08T08:00:00+01:00,1162,16
Miesbach,Oberbayern,2021-02-08T08:00:00+01:00,3025,50
Miltenberg,Unterfranken,2021-02-08T08:00:00+01:00,3996,101
Mühldorf am Inn,Oberbayern,2021-02-08T08:00:00+01:00,4319,110
München,Oberbayern,2021-02-08T08:00:00+01:00,11066,206
München Stadt,Oberbayern,2021-02-08T08:00:00+01:00,52319,1008
Neu-Ulm,Schwaben,2021-02-08T08:00:00+01:00,4632,100
Neuburg-Schrobenhausen,Oberbayern,2021-02-08T08:00:00+01:00,2646,59
Neumarkt in der Oberpfalz,Oberpfalz,2021-02-08T08:00:00+01:00,3837,104
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-02-08T08:00:00+01:00,2464,56
Neustadt an der Waldnaab,Oberpfalz,2021-02-08T08:00:00+01:00,3626,134
Nürnberg Stadt,Mittelfranken,2021-02-08T08:00:00+01:00,22348,547
Nürnberger Land,Mittelfranken,2021-02-08T08:00:00+01:00,4580,146
Oberallgäu,Schwaben,2021-02-08T08:00:00+01:00,3562,49
Ostallgäu,Schwaben,2021-02-08T08:00:00+01:00,3746,98
Passau,Niederbayern,2021-02-08T08:00:00+01:00,9336,266
Passau Stadt,Niederbayern,2021-02-08T08:00:00+01:00,2577,100
Pfaffenhofen an der Ilm,Oberbayern,2021-02-08T08:00:00+01:00,3663,143
Regen,Niederbayern,2021-02-08T08:00:00+01:00,4023,138
Regensburg,Oberpfalz,2021-02-08T08:00:00+01:00,4683,119
Regensburg Stadt,Oberpfalz,2021-02-08T08:00:00+01:00,4140,59
Rhön-Grabfeld,Unterfranken,2021-02-08T08:00:00+01:00,2005,62
Rosenheim,Oberbayern,2021-02-08T08:00:00+01:00,10200,408
Rosenheim Stadt,Oberbayern,2021-02-08T08:00:00+01:00,2774,51
Roth,Mittelfranken,2021-02-08T08:00:00+01:00,3836,143
Rottal-Inn,Niederbayern,2021-02-08T08:00:00+01:00,4938,133
Schwabach Stadt,Mittelfranken,2021-02-08T08:00:00+01:00,1501,90
Schwandorf,Oberpfalz,2021-02-08T08:00:00+01:00,4388,107
Schweinfurt,Unterfranken,2021-02-08T08:00:00+01:00,3232,104
Schweinfurt Stadt,Unterfranken,2021-02-08T08:00:00+01:00,1498,53
Starnberg,Oberbayern,2021-02-08T08:00:00+01:00,3561,74
Straubing Stadt,Niederbayern,2021-02-08T08:00:00+01:00,1466,73
Straubing-Bogen,Niederbayern,2021-02-08T08:00:00+01:00,3282,111
Tirschenreuth,Oberpfalz,2021-02-08T08:00:00+01:00,3689,203
Traunstein,Oberbayern,2021-02-08T08:00:00+01:00,7102,188
Unterallgäu,Schwaben,2021-02-08T08:00:00+01:00,3916,109
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-02-08T08:00:00+01:00,1849,61
Weilheim-Schongau,Oberbayern,2021-02-08T08:00:00+01:00,3088,45
Weißenburg-Gunzenhausen,Mittelfranken,2021-02-08T08:00:00+01:00,2539,93
Wunsiedel im Fichtelgebirge,Oberfranken,2021-02-08T08:00:00+01:00,3107,134
Würzburg,Unterfranken,2021-02-08T08:00:00+01:00,2870,47
Würzburg Stadt,Unterfranken,2021-02-08T08:00:00+01:00,2841,90
