Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-02-26T08:00:00+01:00,159823,3726
Niederbayern,2021-02-26T08:00:00+01:00,49085,1532
Oberpfalz,2021-02-26T08:00:00+01:00,36439,1084
Oberfranken,2021-02-26T08:00:00+01:00,36224,1285
Mittelfranken,2021-02-26T08:00:00+01:00,60401,2070
Unterfranken,2021-02-26T08:00:00+01:00,35150,1185
Schwaben,2021-02-26T08:00:00+01:00,56743,1441
