Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-05-27T10:00:00+02:00,290,20
Altötting,Oberbayern,2020-05-27T10:00:00+02:00,598,51
Amberg Stadt,Oberpfalz,2020-05-27T10:00:00+02:00,80,4
Amberg-Sulzbach,Oberpfalz,2020-05-27T10:00:00+02:00,492,47
Ansbach,Mittelfranken,2020-05-27T10:00:00+02:00,600,27
Ansbach Stadt,Mittelfranken,2020-05-27T10:00:00+02:00,138,8
Aschaffenburg,Unterfranken,2020-05-27T10:00:00+02:00,533,37
Aschaffenburg Stadt,Unterfranken,2020-05-27T10:00:00+02:00,114,1
Augsburg,Schwaben,2020-05-27T10:00:00+02:00,382,8
Augsburg Stadt,Schwaben,2020-05-27T10:00:00+02:00,398,14
Bad Kissingen,Unterfranken,2020-05-27T10:00:00+02:00,253,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-05-27T10:00:00+02:00,422,10
Bamberg,Oberfranken,2020-05-27T10:00:00+02:00,414,36
Bamberg Stadt,Oberfranken,2020-05-27T10:00:00+02:00,194,18
Bayreuth,Oberfranken,2020-05-27T10:00:00+02:00,417,27
Bayreuth Stadt,Oberfranken,2020-05-27T10:00:00+02:00,209,12
Berchtesgadener Land,Oberbayern,2020-05-27T10:00:00+02:00,303,22
Cham,Oberpfalz,2020-05-27T10:00:00+02:00,428,20
Coburg,Oberfranken,2020-05-27T10:00:00+02:00,309,22
Coburg Stadt,Oberfranken,2020-05-27T10:00:00+02:00,85,1
Dachau,Oberbayern,2020-05-27T10:00:00+02:00,924,28
Deggendorf,Niederbayern,2020-05-27T10:00:00+02:00,319,13
Dillingen an der Donau,Schwaben,2020-05-27T10:00:00+02:00,266,26
Dingolfing-Landau,Niederbayern,2020-05-27T10:00:00+02:00,206,7
Donau-Ries,Schwaben,2020-05-27T10:00:00+02:00,350,23
Ebersberg,Oberbayern,2020-05-27T10:00:00+02:00,501,5
Eichstätt,Oberbayern,2020-05-27T10:00:00+02:00,288,17
Erding,Oberbayern,2020-05-27T10:00:00+02:00,616,11
Erlangen Stadt,Mittelfranken,2020-05-27T10:00:00+02:00,259,11
Erlangen-Höchstadt,Mittelfranken,2020-05-27T10:00:00+02:00,243,8
Forchheim,Oberfranken,2020-05-27T10:00:00+02:00,205,4
Freising,Oberbayern,2020-05-27T10:00:00+02:00,986,42
Freyung-Grafenau,Niederbayern,2020-05-27T10:00:00+02:00,191,12
Fürstenfeldbruck,Oberbayern,2020-05-27T10:00:00+02:00,895,34
Fürth,Mittelfranken,2020-05-27T10:00:00+02:00,496,57
Fürth Stadt,Mittelfranken,2020-05-27T10:00:00+02:00,388,35
Garmisch-Partenkirchen,Oberbayern,2020-05-27T10:00:00+02:00,285,18
Günzburg,Schwaben,2020-05-27T10:00:00+02:00,236,4
Haßberge,Unterfranken,2020-05-27T10:00:00+02:00,156,6
Hof,Oberfranken,2020-05-27T10:00:00+02:00,457,32
Hof Stadt,Oberfranken,2020-05-27T10:00:00+02:00,112,4
Ingolstadt Stadt,Oberbayern,2020-05-27T10:00:00+02:00,456,36
Kaufbeuren Stadt,Schwaben,2020-05-27T10:00:00+02:00,110,4
Kelheim,Niederbayern,2020-05-27T10:00:00+02:00,442,34
Kempten Stadt,Schwaben,2020-05-27T10:00:00+02:00,103,10
Kitzingen,Unterfranken,2020-05-27T10:00:00+02:00,190,3
Kronach,Oberfranken,2020-05-27T10:00:00+02:00,158,3
Kulmbach,Oberfranken,2020-05-27T10:00:00+02:00,244,11
Landsberg am Lech,Oberbayern,2020-05-27T10:00:00+02:00,364,10
Landshut,Niederbayern,2020-05-27T10:00:00+02:00,662,29
Landshut Stadt,Niederbayern,2020-05-27T10:00:00+02:00,276,10
Lichtenfels,Oberfranken,2020-05-27T10:00:00+02:00,263,11
Lindau (Bodensee),Schwaben,2020-05-27T10:00:00+02:00,241,8
Main-Spessart,Unterfranken,2020-05-27T10:00:00+02:00,151,6
Memmingen Stadt,Schwaben,2020-05-27T10:00:00+02:00,51,0
Miesbach,Oberbayern,2020-05-27T10:00:00+02:00,577,11
Miltenberg,Unterfranken,2020-05-27T10:00:00+02:00,288,5
Mühldorf am Inn,Oberbayern,2020-05-27T10:00:00+02:00,498,27
München,Oberbayern,2020-05-27T10:00:00+02:00,1402,71
München Stadt,Oberbayern,2020-05-27T10:00:00+02:00,6554,209
Neu-Ulm,Schwaben,2020-05-27T10:00:00+02:00,425,25
Neuburg-Schrobenhausen,Oberbayern,2020-05-27T10:00:00+02:00,327,14
Neumarkt in der Oberpfalz,Oberpfalz,2020-05-27T10:00:00+02:00,368,15
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-05-27T10:00:00+02:00,243,6
Neustadt an der Waldnaab,Oberpfalz,2020-05-27T10:00:00+02:00,814,69
Nürnberg Stadt,Mittelfranken,2020-05-27T10:00:00+02:00,1048,40
Nürnberger Land,Mittelfranken,2020-05-27T10:00:00+02:00,627,44
Oberallgäu,Schwaben,2020-05-27T10:00:00+02:00,173,7
Ostallgäu,Schwaben,2020-05-27T10:00:00+02:00,504,34
Passau,Niederbayern,2020-05-27T10:00:00+02:00,571,24
Passau Stadt,Niederbayern,2020-05-27T10:00:00+02:00,133,18
