Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-12-31T08:00:00+01:00,126322,2219
Niederbayern,2020-12-31T08:00:00+01:00,35509,822
Oberpfalz,2020-12-31T08:00:00+01:00,26311,686
Oberfranken,2020-12-31T08:00:00+01:00,22988,583
Mittelfranken,2020-12-31T08:00:00+01:00,43907,879
Unterfranken,2020-12-31T08:00:00+01:00,25487,659
Schwaben,2020-12-31T08:00:00+01:00,44488,866
