Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-03-27T10:00:00+01:00,79,0
Altötting,Oberbayern,2020-03-27T10:00:00+01:00,79,1
Amberg Stadt,Oberpfalz,2020-03-27T10:00:00+01:00,7,0
Amberg-Sulzbach,Oberpfalz,2020-03-27T10:00:00+01:00,47,2
Ansbach,Mittelfranken,2020-03-27T10:00:00+01:00,100,0
Ansbach Stadt,Mittelfranken,2020-03-27T10:00:00+01:00,15,0
Aschaffenburg,Unterfranken,2020-03-27T10:00:00+01:00,90,1
Aschaffenburg Stadt,Unterfranken,2020-03-27T10:00:00+01:00,36,0
Augsburg,Schwaben,2020-03-27T10:00:00+01:00,135,0
Augsburg Stadt,Schwaben,2020-03-27T10:00:00+01:00,109,2
Bad Kissingen,Unterfranken,2020-03-27T10:00:00+01:00,42,0
Bad Tölz-Wolfratshausen,Oberbayern,2020-03-27T10:00:00+01:00,126,0
Bamberg,Oberfranken,2020-03-27T10:00:00+01:00,144,1
Bamberg Stadt,Oberfranken,2020-03-27T10:00:00+01:00,55,0
Bayreuth,Oberfranken,2020-03-27T10:00:00+01:00,80,1
Bayreuth Stadt,Oberfranken,2020-03-27T10:00:00+01:00,36,0
Berchtesgadener Land,Oberbayern,2020-03-27T10:00:00+01:00,59,0
Cham,Oberpfalz,2020-03-27T10:00:00+01:00,120,0
Coburg,Oberfranken,2020-03-27T10:00:00+01:00,37,0
Coburg Stadt,Oberfranken,2020-03-27T10:00:00+01:00,14,0
Dachau,Oberbayern,2020-03-27T10:00:00+01:00,152,0
Deggendorf,Niederbayern,2020-03-27T10:00:00+01:00,90,0
Dillingen an der Donau,Schwaben,2020-03-27T10:00:00+01:00,29,1
Dingolfing-Landau,Niederbayern,2020-03-27T10:00:00+01:00,69,0
Donau-Ries,Schwaben,2020-03-27T10:00:00+01:00,57,0
Ebersberg,Oberbayern,2020-03-27T10:00:00+01:00,133,0
