Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-04-22T10:00:00+02:00,264,17
Altötting,Oberbayern,2020-04-22T10:00:00+02:00,545,24
Amberg Stadt,Oberpfalz,2020-04-22T10:00:00+02:00,65,3
Amberg-Sulzbach,Oberpfalz,2020-04-22T10:00:00+02:00,416,30
Ansbach,Mittelfranken,2020-04-22T10:00:00+02:00,468,10
Ansbach Stadt,Mittelfranken,2020-04-22T10:00:00+02:00,95,5
Aschaffenburg,Unterfranken,2020-04-22T10:00:00+02:00,449,22
Aschaffenburg Stadt,Unterfranken,2020-04-22T10:00:00+02:00,99,1
Augsburg,Schwaben,2020-04-22T10:00:00+02:00,341,6
Augsburg Stadt,Schwaben,2020-04-22T10:00:00+02:00,348,9
Bad Kissingen,Unterfranken,2020-04-22T10:00:00+02:00,212,9
Bad Tölz-Wolfratshausen,Oberbayern,2020-04-22T10:00:00+02:00,391,7
Bamberg,Oberfranken,2020-04-22T10:00:00+02:00,371,29
Bamberg Stadt,Oberfranken,2020-04-22T10:00:00+02:00,174,12
Bayreuth,Oberfranken,2020-04-22T10:00:00+02:00,358,7
Bayreuth Stadt,Oberfranken,2020-04-22T10:00:00+02:00,167,5
Berchtesgadener Land,Oberbayern,2020-04-22T10:00:00+02:00,255,9
Cham,Oberpfalz,2020-04-22T10:00:00+02:00,373,14
Coburg,Oberfranken,2020-04-22T10:00:00+02:00,161,6
Coburg Stadt,Oberfranken,2020-04-22T10:00:00+02:00,50,0
Dachau,Oberbayern,2020-04-22T10:00:00+02:00,741,14
Deggendorf,Niederbayern,2020-04-22T10:00:00+02:00,238,8
Dillingen an der Donau,Schwaben,2020-04-22T10:00:00+02:00,201,4
Dingolfing-Landau,Niederbayern,2020-04-22T10:00:00+02:00,182,3
Donau-Ries,Schwaben,2020-04-22T10:00:00+02:00,298,19
Ebersberg,Oberbayern,2020-04-22T10:00:00+02:00,401,4
Eichstätt,Oberbayern,2020-04-22T10:00:00+02:00,243,11
Erding,Oberbayern,2020-04-22T10:00:00+02:00,553,8
Erlangen Stadt,Mittelfranken,2020-04-22T10:00:00+02:00,216,4
Erlangen-Höchstadt,Mittelfranken,2020-04-22T10:00:00+02:00,193,6
Forchheim,Oberfranken,2020-04-22T10:00:00+02:00,194,3
Freising,Oberbayern,2020-04-22T10:00:00+02:00,905,33
