Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-08-26T08:00:00+02:00,5381,101
Altötting,Oberbayern,2021-08-26T08:00:00+02:00,6286,210
Amberg Stadt,Oberpfalz,2021-08-26T08:00:00+02:00,1855,24
Amberg-Sulzbach,Oberpfalz,2021-08-26T08:00:00+02:00,4926,160
Ansbach,Mittelfranken,2021-08-26T08:00:00+02:00,8539,197
Ansbach Stadt,Mittelfranken,2021-08-26T08:00:00+02:00,1920,45
Aschaffenburg,Unterfranken,2021-08-26T08:00:00+02:00,8242,215
Aschaffenburg Stadt,Unterfranken,2021-08-26T08:00:00+02:00,3673,115
Augsburg,Schwaben,2021-08-26T08:00:00+02:00,11830,235
Augsburg Stadt,Schwaben,2021-08-26T08:00:00+02:00,18826,406
Bad Kissingen,Unterfranken,2021-08-26T08:00:00+02:00,3725,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-08-26T08:00:00+02:00,5314,80
Bamberg,Oberfranken,2021-08-26T08:00:00+02:00,5821,146
Bamberg Stadt,Oberfranken,2021-08-26T08:00:00+02:00,3315,108
Bayreuth,Oberfranken,2021-08-26T08:00:00+02:00,5012,163
Bayreuth Stadt,Oberfranken,2021-08-26T08:00:00+02:00,3558,110
Berchtesgadener Land,Oberbayern,2021-08-26T08:00:00+02:00,6387,102
Cham,Oberpfalz,2021-08-26T08:00:00+02:00,7229,183
Coburg,Oberfranken,2021-08-26T08:00:00+02:00,4948,161
Coburg Stadt,Oberfranken,2021-08-26T08:00:00+02:00,2439,92
Dachau,Oberbayern,2021-08-26T08:00:00+02:00,8613,143
Deggendorf,Niederbayern,2021-08-26T08:00:00+02:00,7196,160
Dillingen an der Donau,Schwaben,2021-08-26T08:00:00+02:00,4059,126
Dingolfing-Landau,Niederbayern,2021-08-26T08:00:00+02:00,6120,99
Donau-Ries,Schwaben,2021-08-26T08:00:00+02:00,6225,165
Ebersberg,Oberbayern,2021-08-26T08:00:00+02:00,6598,181
Eichstätt,Oberbayern,2021-08-26T08:00:00+02:00,5330,86
Erding,Oberbayern,2021-08-26T08:00:00+02:00,7250,119
Erlangen Stadt,Mittelfranken,2021-08-26T08:00:00+02:00,4143,95
