Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-04-02T08:00:00+02:00,41656,158
Altötting,Oberbayern,2022-04-02T08:00:00+02:00,38729,320
Amberg Stadt,Oberpfalz,2022-04-02T08:00:00+02:00,11519,54
Amberg-Sulzbach,Oberpfalz,2022-04-02T08:00:00+02:00,28345,210
Ansbach,Mittelfranken,2022-04-02T08:00:00+02:00,55578,256
Ansbach Stadt,Mittelfranken,2022-04-02T08:00:00+02:00,12519,62
Aschaffenburg,Unterfranken,2022-04-02T08:00:00+02:00,45993,273
Aschaffenburg Stadt,Unterfranken,2022-04-02T08:00:00+02:00,19873,153
Augsburg,Schwaben,2022-04-02T08:00:00+02:00,77479,384
Augsburg Stadt,Schwaben,2022-04-02T08:00:00+02:00,93205,626
Bad Kissingen,Unterfranken,2022-04-02T08:00:00+02:00,30336,184
Bad Tölz-Wolfratshausen,Oberbayern,2022-04-02T08:00:00+02:00,41310,172
Bamberg,Oberfranken,2022-04-02T08:00:00+02:00,48207,227
Bamberg Stadt,Oberfranken,2022-04-02T08:00:00+02:00,20102,137
Bayreuth,Oberfranken,2022-04-02T08:00:00+02:00,28894,209
Bayreuth Stadt,Oberfranken,2022-04-02T08:00:00+02:00,20925,157
Berchtesgadener Land,Oberbayern,2022-04-02T08:00:00+02:00,38579,183
Cham,Oberpfalz,2022-04-02T08:00:00+02:00,42449,265
Coburg,Oberfranken,2022-04-02T08:00:00+02:00,25814,203
Coburg Stadt,Oberfranken,2022-04-02T08:00:00+02:00,12390,113
Dachau,Oberbayern,2022-04-02T08:00:00+02:00,50972,223
Deggendorf,Niederbayern,2022-04-02T08:00:00+02:00,41729,269
Dillingen an der Donau,Schwaben,2022-04-02T08:00:00+02:00,31510,199
Dingolfing-Landau,Niederbayern,2022-04-02T08:00:00+02:00,34720,207
Donau-Ries,Schwaben,2022-04-02T08:00:00+02:00,43874,238
Ebersberg,Oberbayern,2022-04-02T08:00:00+02:00,44185,268
Eichstätt,Oberbayern,2022-04-02T08:00:00+02:00,42266,138
Erding,Oberbayern,2022-04-02T08:00:00+02:00,48092,170
Erlangen Stadt,Mittelfranken,2022-04-02T08:00:00+02:00,26416,128
Erlangen-Höchstadt,Mittelfranken,2022-04-02T08:00:00+02:00,39022,174
Forchheim,Oberfranken,2022-04-02T08:00:00+02:00,35519,173
Freising,Oberbayern,2022-04-02T08:00:00+02:00,54354,210
Freyung-Grafenau,Niederbayern,2022-04-02T08:00:00+02:00,29566,212
Fürstenfeldbruck,Oberbayern,2022-04-02T08:00:00+02:00,63411,222
Fürth,Mittelfranken,2022-04-02T08:00:00+02:00,33731,269
Fürth Stadt,Mittelfranken,2022-04-02T08:00:00+02:00,39441,301
Garmisch-Partenkirchen,Oberbayern,2022-04-02T08:00:00+02:00,26421,141
Günzburg,Schwaben,2022-04-02T08:00:00+02:00,42008,186
Haßberge,Unterfranken,2022-04-02T08:00:00+02:00,28796,139
Hof,Oberfranken,2022-04-02T08:00:00+02:00,27847,235
Hof Stadt,Oberfranken,2022-04-02T08:00:00+02:00,14755,155
Ingolstadt Stadt,Oberbayern,2022-04-02T08:00:00+02:00,44124,232
Kaufbeuren Stadt,Schwaben,2022-04-02T08:00:00+02:00,13682,101
Kelheim,Niederbayern,2022-04-02T08:00:00+02:00,40342,152
Kempten Stadt,Schwaben,2022-04-02T08:00:00+02:00,22189,84
Kitzingen,Unterfranken,2022-04-02T08:00:00+02:00,26890,125
Kronach,Oberfranken,2022-04-02T08:00:00+02:00,21850,159
Kulmbach,Oberfranken,2022-04-02T08:00:00+02:00,20531,148
Landsberg am Lech,Oberbayern,2022-04-02T08:00:00+02:00,35559,122
Landshut,Niederbayern,2022-04-02T08:00:00+02:00,52860,286
Landshut Stadt,Niederbayern,2022-04-02T08:00:00+02:00,22383,166
Lichtenfels,Oberfranken,2022-04-02T08:00:00+02:00,21937,156
Lindau (Bodensee),Schwaben,2022-04-02T08:00:00+02:00,25169,92
Main-Spessart,Unterfranken,2022-04-02T08:00:00+02:00,31703,238
Memmingen Stadt,Schwaben,2022-04-02T08:00:00+02:00,14298,37
Miesbach,Oberbayern,2022-04-02T08:00:00+02:00,30363,170
Miltenberg,Unterfranken,2022-04-02T08:00:00+02:00,39080,205
Mühldorf am Inn,Oberbayern,2022-04-02T08:00:00+02:00,44671,296
München,Oberbayern,2022-04-02T08:00:00+02:00,96170,357
München Stadt,Oberbayern,2022-04-02T08:00:00+02:00,446766,1924
Neu-Ulm,Schwaben,2022-04-02T08:00:00+02:00,52019,233
Neuburg-Schrobenhausen,Oberbayern,2022-04-02T08:00:00+02:00,33297,119
Neumarkt in der Oberpfalz,Oberpfalz,2022-04-02T08:00:00+02:00,37135,234
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-04-02T08:00:00+02:00,26874,142
Neustadt an der Waldnaab,Oberpfalz,2022-04-02T08:00:00+02:00,31575,221
Nürnberg Stadt,Mittelfranken,2022-04-02T08:00:00+02:00,162510,1203
Nürnberger Land,Mittelfranken,2022-04-02T08:00:00+02:00,46309,266
Oberallgäu,Schwaben,2022-04-02T08:00:00+02:00,48464,164
Ostallgäu,Schwaben,2022-04-02T08:00:00+02:00,46834,243
Passau,Niederbayern,2022-04-02T08:00:00+02:00,68632,545
Passau Stadt,Niederbayern,2022-04-02T08:00:00+02:00,16455,144
Pfaffenhofen an der Ilm,Oberbayern,2022-04-02T08:00:00+02:00,41376,234
Regen,Niederbayern,2022-04-02T08:00:00+02:00,30139,248
Regensburg,Oberpfalz,2022-04-02T08:00:00+02:00,64281,247
Regensburg Stadt,Oberpfalz,2022-04-02T08:00:00+02:00,47378,147
Rhön-Grabfeld,Unterfranken,2022-04-02T08:00:00+02:00,25765,133
Rosenheim,Oberbayern,2022-04-02T08:00:00+02:00,89063,698
Rosenheim Stadt,Oberbayern,2022-04-02T08:00:00+02:00,21889,122
Roth,Mittelfranken,2022-04-02T08:00:00+02:00,38510,221
Rottal-Inn,Niederbayern,2022-04-02T08:00:00+02:00,44476,333
Schwabach Stadt,Mittelfranken,2022-04-02T08:00:00+02:00,12139,130
Schwandorf,Oberpfalz,2022-04-02T08:00:00+02:00,48718,271
Schweinfurt,Unterfranken,2022-04-02T08:00:00+02:00,35545,201
Schweinfurt Stadt,Unterfranken,2022-04-02T08:00:00+02:00,17658,133
Starnberg,Oberbayern,2022-04-02T08:00:00+02:00,36764,162
Straubing Stadt,Niederbayern,2022-04-02T08:00:00+02:00,14429,125
Straubing-Bogen,Niederbayern,2022-04-02T08:00:00+02:00,36250,186
Tirschenreuth,Oberpfalz,2022-04-02T08:00:00+02:00,23462,297
