Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-01-15T08:00:00+01:00,12621,130
Altötting,Oberbayern,2022-01-15T08:00:00+01:00,14388,284
Amberg Stadt,Oberpfalz,2022-01-15T08:00:00+01:00,4124,44
Amberg-Sulzbach,Oberpfalz,2022-01-15T08:00:00+01:00,9822,191
Ansbach,Mittelfranken,2022-01-15T08:00:00+01:00,18656,238
Ansbach Stadt,Mittelfranken,2022-01-15T08:00:00+01:00,4066,54
Aschaffenburg,Unterfranken,2022-01-15T08:00:00+01:00,14813,242
Aschaffenburg Stadt,Unterfranken,2022-01-15T08:00:00+01:00,6818,136
Augsburg,Schwaben,2022-01-15T08:00:00+01:00,25848,349
Augsburg Stadt,Schwaben,2022-01-15T08:00:00+01:00,35883,552
Bad Kissingen,Unterfranken,2022-01-15T08:00:00+01:00,8803,149
Bad Tölz-Wolfratshausen,Oberbayern,2022-01-15T08:00:00+01:00,15330,158
Bamberg,Oberfranken,2022-01-15T08:00:00+01:00,14875,190
Bamberg Stadt,Oberfranken,2022-01-15T08:00:00+01:00,6785,127
Bayreuth,Oberfranken,2022-01-15T08:00:00+01:00,8911,190
Bayreuth Stadt,Oberfranken,2022-01-15T08:00:00+01:00,6397,133
Berchtesgadener Land,Oberbayern,2022-01-15T08:00:00+01:00,16506,158
Cham,Oberpfalz,2022-01-15T08:00:00+01:00,15045,245
Coburg,Oberfranken,2022-01-15T08:00:00+01:00,9512,191
Coburg Stadt,Oberfranken,2022-01-15T08:00:00+01:00,4364,110
Dachau,Oberbayern,2022-01-15T08:00:00+01:00,17443,181
Deggendorf,Niederbayern,2022-01-15T08:00:00+01:00,15888,235
Dillingen an der Donau,Schwaben,2022-01-15T08:00:00+01:00,10300,176
Dingolfing-Landau,Niederbayern,2022-01-15T08:00:00+01:00,14038,179
Donau-Ries,Schwaben,2022-01-15T08:00:00+01:00,15030,221
Ebersberg,Oberbayern,2022-01-15T08:00:00+01:00,15983,231
Eichstätt,Oberbayern,2022-01-15T08:00:00+01:00,12797,133
Erding,Oberbayern,2022-01-15T08:00:00+01:00,16389,156
Erlangen Stadt,Mittelfranken,2022-01-15T08:00:00+01:00,8241,117
Erlangen-Höchstadt,Mittelfranken,2022-01-15T08:00:00+01:00,11185,165
Forchheim,Oberfranken,2022-01-15T08:00:00+01:00,10138,145
Freising,Oberbayern,2022-01-15T08:00:00+01:00,17955,178
Freyung-Grafenau,Niederbayern,2022-01-15T08:00:00+01:00,11891,183
Fürstenfeldbruck,Oberbayern,2022-01-15T08:00:00+01:00,20077,196
Fürth,Mittelfranken,2022-01-15T08:00:00+01:00,11004,247
Fürth Stadt,Mittelfranken,2022-01-15T08:00:00+01:00,14724,276
Garmisch-Partenkirchen,Oberbayern,2022-01-15T08:00:00+01:00,9250,119
Günzburg,Schwaben,2022-01-15T08:00:00+01:00,16124,169
Haßberge,Unterfranken,2022-01-15T08:00:00+01:00,8899,118
Hof,Oberfranken,2022-01-15T08:00:00+01:00,10397,206
Hof Stadt,Oberfranken,2022-01-15T08:00:00+01:00,5803,142
Ingolstadt Stadt,Oberbayern,2022-01-15T08:00:00+01:00,15312,199
Kaufbeuren Stadt,Schwaben,2022-01-15T08:00:00+01:00,5228,85
Kelheim,Niederbayern,2022-01-15T08:00:00+01:00,12907,141
Kempten Stadt,Schwaben,2022-01-15T08:00:00+01:00,8026,67
Kitzingen,Unterfranken,2022-01-15T08:00:00+01:00,7153,107
Kronach,Oberfranken,2022-01-15T08:00:00+01:00,8459,150
Kulmbach,Oberfranken,2022-01-15T08:00:00+01:00,6504,130
Landsberg am Lech,Oberbayern,2022-01-15T08:00:00+01:00,10739,117
Landshut,Niederbayern,2022-01-15T08:00:00+01:00,18923,241
Landshut Stadt,Niederbayern,2022-01-15T08:00:00+01:00,8145,142
Lichtenfels,Oberfranken,2022-01-15T08:00:00+01:00,7138,119
Lindau (Bodensee),Schwaben,2022-01-15T08:00:00+01:00,8306,74
Main-Spessart,Unterfranken,2022-01-15T08:00:00+01:00,8424,231
Memmingen Stadt,Schwaben,2022-01-15T08:00:00+01:00,5260,30
Miesbach,Oberbayern,2022-01-15T08:00:00+01:00,12365,141
Miltenberg,Unterfranken,2022-01-15T08:00:00+01:00,11700,176
Mühldorf am Inn,Oberbayern,2022-01-15T08:00:00+01:00,17747,261
München,Oberbayern,2022-01-15T08:00:00+01:00,33198,333
München Stadt,Oberbayern,2022-01-15T08:00:00+01:00,162771,1659
Neu-Ulm,Schwaben,2022-01-15T08:00:00+01:00,18283,191
Neuburg-Schrobenhausen,Oberbayern,2022-01-15T08:00:00+01:00,10144,108
Neumarkt in der Oberpfalz,Oberpfalz,2022-01-15T08:00:00+01:00,16253,213
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-01-15T08:00:00+01:00,9073,127
Neustadt an der Waldnaab,Oberpfalz,2022-01-15T08:00:00+01:00,9830,210
Nürnberg Stadt,Mittelfranken,2022-01-15T08:00:00+01:00,65227,1114
Nürnberger Land,Mittelfranken,2022-01-15T08:00:00+01:00,15036,227
Oberallgäu,Schwaben,2022-01-15T08:00:00+01:00,16952,144
Ostallgäu,Schwaben,2022-01-15T08:00:00+01:00,18590,213
Passau,Niederbayern,2022-01-15T08:00:00+01:00,28861,507
Passau Stadt,Niederbayern,2022-01-15T08:00:00+01:00,6189,131
Pfaffenhofen an der Ilm,Oberbayern,2022-01-15T08:00:00+01:00,12769,205
Regen,Niederbayern,2022-01-15T08:00:00+01:00,11719,224
Regensburg,Oberpfalz,2022-01-15T08:00:00+01:00,18279,218
Regensburg Stadt,Oberpfalz,2022-01-15T08:00:00+01:00,16167,128
Rhön-Grabfeld,Unterfranken,2022-01-15T08:00:00+01:00,8521,124
Rosenheim,Oberbayern,2022-01-15T08:00:00+01:00,37824,640
Rosenheim Stadt,Oberbayern,2022-01-15T08:00:00+01:00,9271,100
Roth,Mittelfranken,2022-01-15T08:00:00+01:00,12046,206
Rottal-Inn,Niederbayern,2022-01-15T08:00:00+01:00,18000,300
Schwabach Stadt,Mittelfranken,2022-01-15T08:00:00+01:00,4364,123
Schwandorf,Oberpfalz,2022-01-15T08:00:00+01:00,16491,234
Schweinfurt,Unterfranken,2022-01-15T08:00:00+01:00,11494,185
Schweinfurt Stadt,Unterfranken,2022-01-15T08:00:00+01:00,6971,123
Starnberg,Oberbayern,2022-01-15T08:00:00+01:00,12247,149
Straubing Stadt,Niederbayern,2022-01-15T08:00:00+01:00,5216,108
Straubing-Bogen,Niederbayern,2022-01-15T08:00:00+01:00,12136,170
