Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-11-26T08:00:00+01:00,400253,5208
Niederbayern,2021-11-26T08:00:00+01:00,130416,2114
Oberpfalz,2021-11-26T08:00:00+01:00,91818,1711
Oberfranken,2021-11-26T08:00:00+01:00,81098,1792
Mittelfranken,2021-11-26T08:00:00+01:00,141271,2736
Unterfranken,2021-11-26T08:00:00+01:00,83728,1603
Schwaben,2021-11-26T08:00:00+01:00,161890,2141
