Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Schweinfurt Stadt,Unterfranken,2021-05-04T08:00:00+02:00,2671,75
Starnberg,Oberbayern,2021-05-04T08:00:00+02:00,4849,111
Straubing Stadt,Niederbayern,2021-05-04T08:00:00+02:00,2183,80
Straubing-Bogen,Niederbayern,2021-05-04T08:00:00+02:00,4999,135
Tirschenreuth,Oberpfalz,2021-05-04T08:00:00+02:00,5231,263
Traunstein,Oberbayern,2021-05-04T08:00:00+02:00,10408,205
Unterallgäu,Schwaben,2021-05-04T08:00:00+02:00,6299,133
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-05-04T08:00:00+02:00,2630,73
Weilheim-Schongau,Oberbayern,2021-05-04T08:00:00+02:00,4607,73
Weißenburg-Gunzenhausen,Mittelfranken,2021-05-04T08:00:00+02:00,3628,113
Wunsiedel im Fichtelgebirge,Oberfranken,2021-05-04T08:00:00+02:00,4917,192
Würzburg,Unterfranken,2021-05-04T08:00:00+02:00,4125,68
Würzburg Stadt,Unterfranken,2021-05-04T08:00:00+02:00,4147,112
