Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Ostallgäu,Schwaben,2021-04-17T08:00:00+02:00,5900,118
Passau,Niederbayern,2021-04-17T08:00:00+02:00,11780,353
Passau Stadt,Niederbayern,2021-04-17T08:00:00+02:00,3196,112
Pfaffenhofen an der Ilm,Oberbayern,2021-04-17T08:00:00+02:00,4896,152
Regen,Niederbayern,2021-04-17T08:00:00+02:00,5060,156
Regensburg,Oberpfalz,2021-04-17T08:00:00+02:00,6857,171
Regensburg Stadt,Oberpfalz,2021-04-17T08:00:00+02:00,5885,70
Rhön-Grabfeld,Unterfranken,2021-04-17T08:00:00+02:00,2997,76
Rosenheim,Oberbayern,2021-04-17T08:00:00+02:00,12430,439
Rosenheim Stadt,Oberbayern,2021-04-17T08:00:00+02:00,3474,56
Roth,Mittelfranken,2021-04-17T08:00:00+02:00,5002,163
Rottal-Inn,Niederbayern,2021-04-17T08:00:00+02:00,6182,162
Schwabach Stadt,Mittelfranken,2021-04-17T08:00:00+02:00,1931,102
Schwandorf,Oberpfalz,2021-04-17T08:00:00+02:00,7462,142
Schweinfurt,Unterfranken,2021-04-17T08:00:00+02:00,4093,117
Schweinfurt Stadt,Unterfranken,2021-04-17T08:00:00+02:00,2258,70
Starnberg,Oberbayern,2021-04-17T08:00:00+02:00,4535,108
Straubing Stadt,Niederbayern,2021-04-17T08:00:00+02:00,1974,78
Straubing-Bogen,Niederbayern,2021-04-17T08:00:00+02:00,4591,131
Tirschenreuth,Oberpfalz,2021-04-17T08:00:00+02:00,5116,255
Traunstein,Oberbayern,2021-04-17T08:00:00+02:00,9467,201
Unterallgäu,Schwaben,2021-04-17T08:00:00+02:00,5600,126
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-04-17T08:00:00+02:00,2539,73
Weilheim-Schongau,Oberbayern,2021-04-17T08:00:00+02:00,4221,65
Weißenburg-Gunzenhausen,Mittelfranken,2021-04-17T08:00:00+02:00,3342,110
Wunsiedel im Fichtelgebirge,Oberfranken,2021-04-17T08:00:00+02:00,4715,186
Würzburg,Unterfranken,2021-04-17T08:00:00+02:00,3822,65
Würzburg Stadt,Unterfranken,2021-04-17T08:00:00+02:00,3780,107
