Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-01-12T08:00:00+01:00,12201,129
Altötting,Oberbayern,2022-01-12T08:00:00+01:00,14183,281
Amberg Stadt,Oberpfalz,2022-01-12T08:00:00+01:00,4031,43
Amberg-Sulzbach,Oberpfalz,2022-01-12T08:00:00+01:00,9604,190
Ansbach,Mittelfranken,2022-01-12T08:00:00+01:00,18336,238
Ansbach Stadt,Mittelfranken,2022-01-12T08:00:00+01:00,3954,54
Aschaffenburg,Unterfranken,2022-01-12T08:00:00+01:00,14377,242
Aschaffenburg Stadt,Unterfranken,2022-01-12T08:00:00+01:00,6614,136
Augsburg,Schwaben,2022-01-12T08:00:00+01:00,25122,344
Augsburg Stadt,Schwaben,2022-01-12T08:00:00+01:00,34839,548
Bad Kissingen,Unterfranken,2022-01-12T08:00:00+01:00,8519,147
Bad Tölz-Wolfratshausen,Oberbayern,2022-01-12T08:00:00+01:00,14802,158
Bamberg,Oberfranken,2022-01-12T08:00:00+01:00,14525,188
Bamberg Stadt,Oberfranken,2022-01-12T08:00:00+01:00,6604,126
Bayreuth,Oberfranken,2022-01-12T08:00:00+01:00,8741,189
Bayreuth Stadt,Oberfranken,2022-01-12T08:00:00+01:00,6217,133
Berchtesgadener Land,Oberbayern,2022-01-12T08:00:00+01:00,16270,158
Cham,Oberpfalz,2022-01-12T08:00:00+01:00,14749,244
Coburg,Oberfranken,2022-01-12T08:00:00+01:00,9436,191
Coburg Stadt,Oberfranken,2022-01-12T08:00:00+01:00,4265,110
Dachau,Oberbayern,2022-01-12T08:00:00+01:00,16803,180
Deggendorf,Niederbayern,2022-01-12T08:00:00+01:00,15646,233
Dillingen an der Donau,Schwaben,2022-01-12T08:00:00+01:00,10141,174
Dingolfing-Landau,Niederbayern,2022-01-12T08:00:00+01:00,13795,179
Donau-Ries,Schwaben,2022-01-12T08:00:00+01:00,14716,218
Ebersberg,Oberbayern,2022-01-12T08:00:00+01:00,15476,231
Eichstätt,Oberbayern,2022-01-12T08:00:00+01:00,12446,130
Erding,Oberbayern,2022-01-12T08:00:00+01:00,15934,154
Erlangen Stadt,Mittelfranken,2022-01-12T08:00:00+01:00,7822,117
Erlangen-Höchstadt,Mittelfranken,2022-01-12T08:00:00+01:00,10805,165
Forchheim,Oberfranken,2022-01-12T08:00:00+01:00,9896,145
Freising,Oberbayern,2022-01-12T08:00:00+01:00,17507,177
Freyung-Grafenau,Niederbayern,2022-01-12T08:00:00+01:00,11792,182
Fürstenfeldbruck,Oberbayern,2022-01-12T08:00:00+01:00,19321,195
Fürth,Mittelfranken,2022-01-12T08:00:00+01:00,10718,247
Fürth Stadt,Mittelfranken,2022-01-12T08:00:00+01:00,14386,276
Garmisch-Partenkirchen,Oberbayern,2022-01-12T08:00:00+01:00,9056,119
Günzburg,Schwaben,2022-01-12T08:00:00+01:00,15769,168
Haßberge,Unterfranken,2022-01-12T08:00:00+01:00,8772,117
Hof,Oberfranken,2022-01-12T08:00:00+01:00,10225,204
Hof Stadt,Oberfranken,2022-01-12T08:00:00+01:00,5706,142
Ingolstadt Stadt,Oberbayern,2022-01-12T08:00:00+01:00,14689,199
Kaufbeuren Stadt,Schwaben,2022-01-12T08:00:00+01:00,5083,81
Kelheim,Niederbayern,2022-01-12T08:00:00+01:00,12708,139
Kempten Stadt,Schwaben,2022-01-12T08:00:00+01:00,7833,67
Kitzingen,Unterfranken,2022-01-12T08:00:00+01:00,6918,107
Kronach,Oberfranken,2022-01-12T08:00:00+01:00,8389,149
Kulmbach,Oberfranken,2022-01-12T08:00:00+01:00,6344,130
Landsberg am Lech,Oberbayern,2022-01-12T08:00:00+01:00,10250,117
Landshut,Niederbayern,2022-01-12T08:00:00+01:00,18535,239
Landshut Stadt,Niederbayern,2022-01-12T08:00:00+01:00,7929,141
Lichtenfels,Oberfranken,2022-01-12T08:00:00+01:00,6939,119
Lindau (Bodensee),Schwaben,2022-01-12T08:00:00+01:00,8001,73
Main-Spessart,Unterfranken,2022-01-12T08:00:00+01:00,8181,231
Memmingen Stadt,Schwaben,2022-01-12T08:00:00+01:00,5152,30
Miesbach,Oberbayern,2022-01-12T08:00:00+01:00,11943,141
Miltenberg,Unterfranken,2022-01-12T08:00:00+01:00,11297,176
Mühldorf am Inn,Oberbayern,2022-01-12T08:00:00+01:00,17466,259
München,Oberbayern,2022-01-12T08:00:00+01:00,31807,333
München Stadt,Oberbayern,2022-01-12T08:00:00+01:00,156153,1655
Neu-Ulm,Schwaben,2022-01-12T08:00:00+01:00,17784,191
Neuburg-Schrobenhausen,Oberbayern,2022-01-12T08:00:00+01:00,9891,108
Neumarkt in der Oberpfalz,Oberpfalz,2022-01-12T08:00:00+01:00,16103,213
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-01-12T08:00:00+01:00,8877,127
Neustadt an der Waldnaab,Oberpfalz,2022-01-12T08:00:00+01:00,9655,210
Nürnberg Stadt,Mittelfranken,2022-01-12T08:00:00+01:00,63749,1111
Nürnberger Land,Mittelfranken,2022-01-12T08:00:00+01:00,14657,227
Oberallgäu,Schwaben,2022-01-12T08:00:00+01:00,16582,141
Ostallgäu,Schwaben,2022-01-12T08:00:00+01:00,18008,212
Passau,Niederbayern,2022-01-12T08:00:00+01:00,28577,488
Passau Stadt,Niederbayern,2022-01-12T08:00:00+01:00,6038,130
Pfaffenhofen an der Ilm,Oberbayern,2022-01-12T08:00:00+01:00,12419,205
Regen,Niederbayern,2022-01-12T08:00:00+01:00,11585,222
Regensburg,Oberpfalz,2022-01-12T08:00:00+01:00,18073,218
Regensburg Stadt,Oberpfalz,2022-01-12T08:00:00+01:00,15913,128
Rhön-Grabfeld,Unterfranken,2022-01-12T08:00:00+01:00,8178,124
Rosenheim,Oberbayern,2022-01-12T08:00:00+01:00,36920,636
Rosenheim Stadt,Oberbayern,2022-01-12T08:00:00+01:00,9044,99
Roth,Mittelfranken,2022-01-12T08:00:00+01:00,11761,205
Rottal-Inn,Niederbayern,2022-01-12T08:00:00+01:00,17805,298
Schwabach Stadt,Mittelfranken,2022-01-12T08:00:00+01:00,4231,123
Schwandorf,Oberpfalz,2022-01-12T08:00:00+01:00,16208,233
Schweinfurt,Unterfranken,2022-01-12T08:00:00+01:00,11179,184
