Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-04-03T09:00:00+02:00,9931,95
Niederbayern,2020-04-03T09:00:00+02:00,2076,52
Oberpfalz,2020-04-03T09:00:00+02:00,2268,61
Oberfranken,2020-04-03T09:00:00+02:00,1529,25
Mittelfranken,2020-04-03T09:00:00+02:00,1687,25
Unterfranken,2020-04-03T09:00:00+02:00,1568,39
Schwaben,2020-04-03T09:00:00+02:00,1903,30
