Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-08-11T08:00:00+02:00,5275,101
Altötting,Oberbayern,2021-08-11T08:00:00+02:00,6108,210
Amberg Stadt,Oberpfalz,2021-08-11T08:00:00+02:00,1790,24
Amberg-Sulzbach,Oberpfalz,2021-08-11T08:00:00+02:00,4878,160
Ansbach,Mittelfranken,2021-08-11T08:00:00+02:00,8471,197
Ansbach Stadt,Mittelfranken,2021-08-11T08:00:00+02:00,1885,45
Aschaffenburg,Unterfranken,2021-08-11T08:00:00+02:00,8115,214
Aschaffenburg Stadt,Unterfranken,2021-08-11T08:00:00+02:00,3589,115
Augsburg,Schwaben,2021-08-11T08:00:00+02:00,11601,235
Augsburg Stadt,Schwaben,2021-08-11T08:00:00+02:00,18390,406
Bad Kissingen,Unterfranken,2021-08-11T08:00:00+02:00,3676,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-08-11T08:00:00+02:00,5193,80
Bamberg,Oberfranken,2021-08-11T08:00:00+02:00,5724,146
Bamberg Stadt,Oberfranken,2021-08-11T08:00:00+02:00,3221,108
Bayreuth,Oberfranken,2021-08-11T08:00:00+02:00,4952,163
Bayreuth Stadt,Oberfranken,2021-08-11T08:00:00+02:00,3507,110
Berchtesgadener Land,Oberbayern,2021-08-11T08:00:00+02:00,6232,102
Cham,Oberpfalz,2021-08-11T08:00:00+02:00,7187,182
Coburg,Oberfranken,2021-08-11T08:00:00+02:00,4922,161
Coburg Stadt,Oberfranken,2021-08-11T08:00:00+02:00,2417,92
Dachau,Oberbayern,2021-08-11T08:00:00+02:00,8380,143
Deggendorf,Niederbayern,2021-08-11T08:00:00+02:00,7078,160
Dillingen an der Donau,Schwaben,2021-08-11T08:00:00+02:00,3901,117
Dingolfing-Landau,Niederbayern,2021-08-11T08:00:00+02:00,5917,99
Donau-Ries,Schwaben,2021-08-11T08:00:00+02:00,6077,165
Ebersberg,Oberbayern,2021-08-11T08:00:00+02:00,6449,181
Eichstätt,Oberbayern,2021-08-11T08:00:00+02:00,5144,86
Erding,Oberbayern,2021-08-11T08:00:00+02:00,7070,119
Erlangen Stadt,Mittelfranken,2021-08-11T08:00:00+02:00,4070,95
Erlangen-Höchstadt,Mittelfranken,2021-08-11T08:00:00+02:00,5503,130
Forchheim,Oberfranken,2021-08-11T08:00:00+02:00,4853,113
Freising,Oberbayern,2021-08-11T08:00:00+02:00,8434,133
Freyung-Grafenau,Niederbayern,2021-08-11T08:00:00+02:00,4939,128
Fürstenfeldbruck,Oberbayern,2021-08-11T08:00:00+02:00,9891,140
Fürth,Mittelfranken,2021-08-11T08:00:00+02:00,5419,209
Fürth Stadt,Mittelfranken,2021-08-11T08:00:00+02:00,7799,225
Garmisch-Partenkirchen,Oberbayern,2021-08-11T08:00:00+02:00,3675,87
Günzburg,Schwaben,2021-08-11T08:00:00+02:00,6970,110
Haßberge,Unterfranken,2021-08-11T08:00:00+02:00,4112,87
Hof,Oberfranken,2021-08-11T08:00:00+02:00,6420,157
Hof Stadt,Oberfranken,2021-08-11T08:00:00+02:00,3994,117
Ingolstadt Stadt,Oberbayern,2021-08-11T08:00:00+02:00,6304,115
Kaufbeuren Stadt,Schwaben,2021-08-11T08:00:00+02:00,2425,56
Kelheim,Niederbayern,2021-08-11T08:00:00+02:00,5986,110
Kempten Stadt,Schwaben,2021-08-11T08:00:00+02:00,3306,49
Kitzingen,Unterfranken,2021-08-11T08:00:00+02:00,3361,87
Kronach,Oberfranken,2021-08-11T08:00:00+02:00,4243,96
Kulmbach,Oberfranken,2021-08-11T08:00:00+02:00,4097,117
Landsberg am Lech,Oberbayern,2021-08-11T08:00:00+02:00,4166,71
Landshut,Niederbayern,2021-08-11T08:00:00+02:00,8110,169
Landshut Stadt,Niederbayern,2021-08-11T08:00:00+02:00,4143,117
Lichtenfels,Oberfranken,2021-08-11T08:00:00+02:00,3607,85
Lindau (Bodensee),Schwaben,2021-08-11T08:00:00+02:00,3490,63
Main-Spessart,Unterfranken,2021-08-11T08:00:00+02:00,4812,215
Memmingen Stadt,Schwaben,2021-08-11T08:00:00+02:00,2275,26
Miesbach,Oberbayern,2021-08-11T08:00:00+02:00,4637,83
Miltenberg,Unterfranken,2021-08-11T08:00:00+02:00,6105,129
Mühldorf am Inn,Oberbayern,2021-08-11T08:00:00+02:00,7042,155
München,Oberbayern,2021-08-11T08:00:00+02:00,15647,294
München Stadt,Oberbayern,2021-08-11T08:00:00+02:00,75454,1274
Neu-Ulm,Schwaben,2021-08-11T08:00:00+02:00,7743,123
Neuburg-Schrobenhausen,Oberbayern,2021-08-11T08:00:00+02:00,4242,81
Neumarkt in der Oberpfalz,Oberpfalz,2021-08-11T08:00:00+02:00,6603,142
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-08-11T08:00:00+02:00,4430,107
Neustadt an der Waldnaab,Oberpfalz,2021-08-11T08:00:00+02:00,5295,188
Nürnberg Stadt,Mittelfranken,2021-08-11T08:00:00+02:00,35065,968
Nürnberger Land,Mittelfranken,2021-08-11T08:00:00+02:00,7498,189
Oberallgäu,Schwaben,2021-08-11T08:00:00+02:00,6050,90
Ostallgäu,Schwaben,2021-08-11T08:00:00+02:00,7228,134
Passau,Niederbayern,2021-08-11T08:00:00+02:00,12965,377
Passau Stadt,Niederbayern,2021-08-11T08:00:00+02:00,3396,118
Pfaffenhofen an der Ilm,Oberbayern,2021-08-11T08:00:00+02:00,5726,159
Regen,Niederbayern,2021-08-11T08:00:00+02:00,5591,163
Regensburg,Oberpfalz,2021-08-11T08:00:00+02:00,8433,209
Regensburg Stadt,Oberpfalz,2021-08-11T08:00:00+02:00,7176,92
Rhön-Grabfeld,Unterfranken,2021-08-11T08:00:00+02:00,3566,89
Rosenheim,Oberbayern,2021-08-11T08:00:00+02:00,14077,464
Rosenheim Stadt,Oberbayern,2021-08-11T08:00:00+02:00,3968,67
Roth,Mittelfranken,2021-08-11T08:00:00+02:00,5715,174
Rottal-Inn,Niederbayern,2021-08-11T08:00:00+02:00,7617,182
Schwabach Stadt,Mittelfranken,2021-08-11T08:00:00+02:00,2162,105
Schwandorf,Oberpfalz,2021-08-11T08:00:00+02:00,8516,157
Schweinfurt,Unterfranken,2021-08-11T08:00:00+02:00,5185,139
Schweinfurt Stadt,Unterfranken,2021-08-11T08:00:00+02:00,3202,94
Starnberg,Oberbayern,2021-08-11T08:00:00+02:00,5227,113
Straubing Stadt,Niederbayern,2021-08-11T08:00:00+02:00,2397,87
Straubing-Bogen,Niederbayern,2021-08-11T08:00:00+02:00,5434,141
Tirschenreuth,Oberpfalz,2021-08-11T08:00:00+02:00,5329,265
Traunstein,Oberbayern,2021-08-11T08:00:00+02:00,11206,217
Unterallgäu,Schwaben,2021-08-11T08:00:00+02:00,7352,169
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-08-11T08:00:00+02:00,2715,98
Weilheim-Schongau,Oberbayern,2021-08-11T08:00:00+02:00,5253,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-08-11T08:00:00+02:00,3941,118
