Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-11-07T08:00:00+01:00,56079,1123
Niederbayern,2020-11-07T08:00:00+01:00,12637,327
Oberpfalz,2020-11-07T08:00:00+01:00,10572,391
Oberfranken,2020-11-07T08:00:00+01:00,8195,261
Mittelfranken,2020-11-07T08:00:00+01:00,13728,314
Unterfranken,2020-11-07T08:00:00+01:00,10010,212
Schwaben,2020-11-07T08:00:00+01:00,16926,276
