Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Schweinfurt Stadt,Unterfranken,2020-04-28T10:00:00+02:00,159,17
Starnberg,Oberbayern,2020-04-28T10:00:00+02:00,503,9
Straubing Stadt,Niederbayern,2020-04-28T10:00:00+02:00,367,32
Straubing-Bogen,Niederbayern,2020-04-28T10:00:00+02:00,447,15
Tirschenreuth,Oberpfalz,2020-04-28T10:00:00+02:00,1103,107
Traunstein,Oberbayern,2020-04-28T10:00:00+02:00,1094,53
Unterallgäu,Schwaben,2020-04-28T10:00:00+02:00,261,13
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-04-28T10:00:00+02:00,281,9
Weilheim-Schongau,Oberbayern,2020-04-28T10:00:00+02:00,343,2
Weißenburg-Gunzenhausen,Mittelfranken,2020-04-28T10:00:00+02:00,283,12
Wunsiedel im Fichtelgebirge,Oberfranken,2020-04-28T10:00:00+02:00,615,34
Würzburg,Unterfranken,2020-04-28T10:00:00+02:00,401,6
Würzburg Stadt,Unterfranken,2020-04-28T10:00:00+02:00,462,49
