Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-03-14T08:00:00+01:00,1199399,6767
Niederbayern,2022-03-14T08:00:00+01:00,347526,2774
Oberpfalz,2022-03-14T08:00:00+01:00,274454,2007
Oberfranken,2022-03-14T08:00:00+01:00,240126,2204
Mittelfranken,2022-03-14T08:00:00+01:00,408967,3232
Unterfranken,2022-03-14T08:00:00+01:00,295777,1991
Schwaben,2022-03-14T08:00:00+01:00,487206,2903
