Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-09-03T08:00:00+02:00,447,20
Altötting,Oberbayern,2020-09-03T08:00:00+02:00,712,55
Amberg Stadt,Oberpfalz,2020-09-03T08:00:00+02:00,104,4
Amberg-Sulzbach,Oberpfalz,2020-09-03T08:00:00+02:00,513,54
Ansbach,Mittelfranken,2020-09-03T08:00:00+02:00,639,28
Ansbach Stadt,Mittelfranken,2020-09-03T08:00:00+02:00,162,8
Aschaffenburg,Unterfranken,2020-09-03T08:00:00+02:00,635,42
Aschaffenburg Stadt,Unterfranken,2020-09-03T08:00:00+02:00,154,1
Augsburg,Schwaben,2020-09-03T08:00:00+02:00,592,11
Augsburg Stadt,Schwaben,2020-09-03T08:00:00+02:00,800,16
Bad Kissingen,Unterfranken,2020-09-03T08:00:00+02:00,279,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-09-03T08:00:00+02:00,594,10
Bamberg,Oberfranken,2020-09-03T08:00:00+02:00,453,36
Bamberg Stadt,Oberfranken,2020-09-03T08:00:00+02:00,224,22
Bayreuth,Oberfranken,2020-09-03T08:00:00+02:00,440,28
Bayreuth Stadt,Oberfranken,2020-09-03T08:00:00+02:00,228,11
Berchtesgadener Land,Oberbayern,2020-09-03T08:00:00+02:00,393,25
Cham,Oberpfalz,2020-09-03T08:00:00+02:00,471,21
Coburg,Oberfranken,2020-09-03T08:00:00+02:00,427,30
Coburg Stadt,Oberfranken,2020-09-03T08:00:00+02:00,133,4
Dachau,Oberbayern,2020-09-03T08:00:00+02:00,1116,33
Deggendorf,Niederbayern,2020-09-03T08:00:00+02:00,406,15
Dillingen an der Donau,Schwaben,2020-09-03T08:00:00+02:00,339,29
Dingolfing-Landau,Niederbayern,2020-09-03T08:00:00+02:00,860,10
Donau-Ries,Schwaben,2020-09-03T08:00:00+02:00,407,23
Ebersberg,Oberbayern,2020-09-03T08:00:00+02:00,654,5
Eichstätt,Oberbayern,2020-09-03T08:00:00+02:00,378,20
Erding,Oberbayern,2020-09-03T08:00:00+02:00,784,11
Erlangen Stadt,Mittelfranken,2020-09-03T08:00:00+02:00,316,11
Erlangen-Höchstadt,Mittelfranken,2020-09-03T08:00:00+02:00,336,11
Forchheim,Oberfranken,2020-09-03T08:00:00+02:00,267,4
Freising,Oberbayern,2020-09-03T08:00:00+02:00,1159,46
Freyung-Grafenau,Niederbayern,2020-09-03T08:00:00+02:00,203,12
Fürstenfeldbruck,Oberbayern,2020-09-03T08:00:00+02:00,1093,36
Fürth,Mittelfranken,2020-09-03T08:00:00+02:00,537,58
Fürth Stadt,Mittelfranken,2020-09-03T08:00:00+02:00,498,38
Garmisch-Partenkirchen,Oberbayern,2020-09-03T08:00:00+02:00,335,18
Günzburg,Schwaben,2020-09-03T08:00:00+02:00,333,4
Haßberge,Unterfranken,2020-09-03T08:00:00+02:00,185,6
Hof,Oberfranken,2020-09-03T08:00:00+02:00,503,32
Hof Stadt,Oberfranken,2020-09-03T08:00:00+02:00,159,4
Ingolstadt Stadt,Oberbayern,2020-09-03T08:00:00+02:00,704,38
Kaufbeuren Stadt,Schwaben,2020-09-03T08:00:00+02:00,134,5
Kelheim,Niederbayern,2020-09-03T08:00:00+02:00,612,35
Kempten Stadt,Schwaben,2020-09-03T08:00:00+02:00,151,10
Kitzingen,Unterfranken,2020-09-03T08:00:00+02:00,225,4
Kronach,Oberfranken,2020-09-03T08:00:00+02:00,179,3
Kulmbach,Oberfranken,2020-09-03T08:00:00+02:00,258,11
Landsberg am Lech,Oberbayern,2020-09-03T08:00:00+02:00,429,10
Landshut,Niederbayern,2020-09-03T08:00:00+02:00,801,31
Landshut Stadt,Niederbayern,2020-09-03T08:00:00+02:00,357,9
Lichtenfels,Oberfranken,2020-09-03T08:00:00+02:00,338,17
