Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-04-14T10:00:00+02:00,15332,280
Niederbayern,2020-04-14T10:00:00+02:00,3357,131
Oberpfalz,2020-04-14T10:00:00+02:00,3790,132
Oberfranken,2020-04-14T10:00:00+02:00,2553,80
Mittelfranken,2020-04-14T10:00:00+02:00,3266,87
Unterfranken,2020-04-14T10:00:00+02:00,2568,92
Schwaben,2020-04-14T10:00:00+02:00,3047,89
