Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-06-10T10:00:00+02:00,21398,973
Niederbayern,2020-06-10T10:00:00+02:00,4757,288
Oberpfalz,2020-06-10T10:00:00+02:00,5345,365
Oberfranken,2020-06-10T10:00:00+02:00,3849,231
Mittelfranken,2020-06-10T10:00:00+02:00,4792,275
Unterfranken,2020-06-10T10:00:00+02:00,3481,186
Schwaben,2020-06-10T10:00:00+02:00,3874,209
