Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-04-21T10:00:00+02:00,17392,464
Niederbayern,2020-04-21T10:00:00+02:00,3823,180
Oberpfalz,2020-04-21T10:00:00+02:00,4291,190
Oberfranken,2020-04-21T10:00:00+02:00,2944,119
Mittelfranken,2020-04-21T10:00:00+02:00,3840,147
Unterfranken,2020-04-21T10:00:00+02:00,2911,130
Schwaben,2020-04-21T10:00:00+02:00,3417,124
