Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-05-26T08:00:00+02:00,5127,97
Altötting,Oberbayern,2021-05-26T08:00:00+02:00,5990,208
Amberg Stadt,Oberpfalz,2021-05-26T08:00:00+02:00,1721,23
Amberg-Sulzbach,Oberpfalz,2021-05-26T08:00:00+02:00,4780,157
Ansbach,Mittelfranken,2021-05-26T08:00:00+02:00,8202,176
Ansbach Stadt,Mittelfranken,2021-05-26T08:00:00+02:00,1801,44
Aschaffenburg,Unterfranken,2021-05-26T08:00:00+02:00,7914,209
Aschaffenburg Stadt,Unterfranken,2021-05-26T08:00:00+02:00,3369,111
Augsburg,Schwaben,2021-05-26T08:00:00+02:00,11243,219
Augsburg Stadt,Schwaben,2021-05-26T08:00:00+02:00,17555,397
Bad Kissingen,Unterfranken,2021-05-26T08:00:00+02:00,3584,102
Bad Tölz-Wolfratshausen,Oberbayern,2021-05-26T08:00:00+02:00,4981,78
Bamberg,Oberfranken,2021-05-26T08:00:00+02:00,5450,139
Bamberg Stadt,Oberfranken,2021-05-26T08:00:00+02:00,3029,106
Bayreuth,Oberfranken,2021-05-26T08:00:00+02:00,4909,159
Bayreuth Stadt,Oberfranken,2021-05-26T08:00:00+02:00,3455,108
Berchtesgadener Land,Oberbayern,2021-05-26T08:00:00+02:00,5847,100
Cham,Oberpfalz,2021-05-26T08:00:00+02:00,7091,181
Coburg,Oberfranken,2021-05-26T08:00:00+02:00,4764,159
Coburg Stadt,Oberfranken,2021-05-26T08:00:00+02:00,2352,91
Dachau,Oberbayern,2021-05-26T08:00:00+02:00,8142,140
Deggendorf,Niederbayern,2021-05-26T08:00:00+02:00,6889,150
Dillingen an der Donau,Schwaben,2021-05-26T08:00:00+02:00,3658,111
Dingolfing-Landau,Niederbayern,2021-05-26T08:00:00+02:00,5692,93
Donau-Ries,Schwaben,2021-05-26T08:00:00+02:00,5773,159
Ebersberg,Oberbayern,2021-05-26T08:00:00+02:00,6278,176
Eichstätt,Oberbayern,2021-05-26T08:00:00+02:00,4981,82
Erding,Oberbayern,2021-05-26T08:00:00+02:00,6867,116
Erlangen Stadt,Mittelfranken,2021-05-26T08:00:00+02:00,3912,93
Erlangen-Höchstadt,Mittelfranken,2021-05-26T08:00:00+02:00,5293,128
Forchheim,Oberfranken,2021-05-26T08:00:00+02:00,4690,113
Freising,Oberbayern,2021-05-26T08:00:00+02:00,8048,128
Freyung-Grafenau,Niederbayern,2021-05-26T08:00:00+02:00,4872,127
Fürstenfeldbruck,Oberbayern,2021-05-26T08:00:00+02:00,9575,137
Fürth,Mittelfranken,2021-05-26T08:00:00+02:00,5250,206
Fürth Stadt,Mittelfranken,2021-05-26T08:00:00+02:00,7569,215
Garmisch-Partenkirchen,Oberbayern,2021-05-26T08:00:00+02:00,3534,87
Günzburg,Schwaben,2021-05-26T08:00:00+02:00,6642,107
Haßberge,Unterfranken,2021-05-26T08:00:00+02:00,3998,86
Hof,Oberfranken,2021-05-26T08:00:00+02:00,6302,153
Hof Stadt,Oberfranken,2021-05-26T08:00:00+02:00,3930,116
Ingolstadt Stadt,Oberbayern,2021-05-26T08:00:00+02:00,5974,106
Kaufbeuren Stadt,Schwaben,2021-05-26T08:00:00+02:00,2343,54
Kelheim,Niederbayern,2021-05-26T08:00:00+02:00,5873,106
Kempten Stadt,Schwaben,2021-05-26T08:00:00+02:00,3200,46
Kitzingen,Unterfranken,2021-05-26T08:00:00+02:00,3150,86
Kronach,Oberfranken,2021-05-26T08:00:00+02:00,4100,93
Kulmbach,Oberfranken,2021-05-26T08:00:00+02:00,4053,116
Landsberg am Lech,Oberbayern,2021-05-26T08:00:00+02:00,4043,68
Landshut,Niederbayern,2021-05-26T08:00:00+02:00,7914,169
Landshut Stadt,Niederbayern,2021-05-26T08:00:00+02:00,4017,108
Lichtenfels,Oberfranken,2021-05-26T08:00:00+02:00,3484,82
Lindau (Bodensee),Schwaben,2021-05-26T08:00:00+02:00,3302,62
Main-Spessart,Unterfranken,2021-05-26T08:00:00+02:00,4659,212
Memmingen Stadt,Schwaben,2021-05-26T08:00:00+02:00,2185,24
Miesbach,Oberbayern,2021-05-26T08:00:00+02:00,4468,81
Miltenberg,Unterfranken,2021-05-26T08:00:00+02:00,5857,127
Mühldorf am Inn,Oberbayern,2021-05-26T08:00:00+02:00,6911,153
München,Oberbayern,2021-05-26T08:00:00+02:00,15185,287
München Stadt,Oberbayern,2021-05-26T08:00:00+02:00,72112,1234
Neu-Ulm,Schwaben,2021-05-26T08:00:00+02:00,7391,115
Neuburg-Schrobenhausen,Oberbayern,2021-05-26T08:00:00+02:00,4086,74
Neumarkt in der Oberpfalz,Oberpfalz,2021-05-26T08:00:00+02:00,6393,124
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-05-26T08:00:00+02:00,4336,106
Neustadt an der Waldnaab,Oberpfalz,2021-05-26T08:00:00+02:00,5206,187
Nürnberg Stadt,Mittelfranken,2021-05-26T08:00:00+02:00,33776,941
