Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-02-14T08:00:00+01:00,889120,6406
Niederbayern,2022-02-14T08:00:00+01:00,234546,2653
Oberpfalz,2022-02-14T08:00:00+01:00,176726,1918
Oberfranken,2022-02-14T08:00:00+01:00,156808,2107
Mittelfranken,2022-02-14T08:00:00+01:00,285685,3133
Unterfranken,2022-02-14T08:00:00+01:00,194441,1894
Schwaben,2022-02-14T08:00:00+01:00,340288,2733
