Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-01-25T08:00:00+01:00,14333,130
Altötting,Oberbayern,2022-01-25T08:00:00+01:00,15732,284
Amberg Stadt,Oberpfalz,2022-01-25T08:00:00+01:00,4457,45
Amberg-Sulzbach,Oberpfalz,2022-01-25T08:00:00+01:00,10800,191
Ansbach,Mittelfranken,2022-01-25T08:00:00+01:00,19973,238
Ansbach Stadt,Mittelfranken,2022-01-25T08:00:00+01:00,4454,55
Aschaffenburg,Unterfranken,2022-01-25T08:00:00+01:00,15829,243
Aschaffenburg Stadt,Unterfranken,2022-01-25T08:00:00+01:00,7306,138
Augsburg,Schwaben,2022-01-25T08:00:00+01:00,28856,351
Augsburg Stadt,Schwaben,2022-01-25T08:00:00+01:00,39814,556
Bad Kissingen,Unterfranken,2022-01-25T08:00:00+01:00,9843,151
Bad Tölz-Wolfratshausen,Oberbayern,2022-01-25T08:00:00+01:00,17604,158
Bamberg,Oberfranken,2022-01-25T08:00:00+01:00,16189,193
Bamberg Stadt,Oberfranken,2022-01-25T08:00:00+01:00,7345,127
Bayreuth,Oberfranken,2022-01-25T08:00:00+01:00,9765,190
Bayreuth Stadt,Oberfranken,2022-01-25T08:00:00+01:00,7112,136
Berchtesgadener Land,Oberbayern,2022-01-25T08:00:00+01:00,17848,159
Cham,Oberpfalz,2022-01-25T08:00:00+01:00,15840,245
Coburg,Oberfranken,2022-01-25T08:00:00+01:00,9894,193
Coburg Stadt,Oberfranken,2022-01-25T08:00:00+01:00,4619,109
Dachau,Oberbayern,2022-01-25T08:00:00+01:00,20688,182
Deggendorf,Niederbayern,2022-01-25T08:00:00+01:00,16855,237
Dillingen an der Donau,Schwaben,2022-01-25T08:00:00+01:00,11049,179
Dingolfing-Landau,Niederbayern,2022-01-25T08:00:00+01:00,15032,182
Donau-Ries,Schwaben,2022-01-25T08:00:00+01:00,16168,223
Ebersberg,Oberbayern,2022-01-25T08:00:00+01:00,18366,233
Eichstätt,Oberbayern,2022-01-25T08:00:00+01:00,14011,133
Erding,Oberbayern,2022-01-25T08:00:00+01:00,18818,157
Erlangen Stadt,Mittelfranken,2022-01-25T08:00:00+01:00,9479,117
Erlangen-Höchstadt,Mittelfranken,2022-01-25T08:00:00+01:00,12417,166
Forchheim,Oberfranken,2022-01-25T08:00:00+01:00,11281,146
Freising,Oberbayern,2022-01-25T08:00:00+01:00,21255,180
Freyung-Grafenau,Niederbayern,2022-01-25T08:00:00+01:00,12495,186
Fürstenfeldbruck,Oberbayern,2022-01-25T08:00:00+01:00,22655,197
Fürth,Mittelfranken,2022-01-25T08:00:00+01:00,12703,249
Fürth Stadt,Mittelfranken,2022-01-25T08:00:00+01:00,16505,283
Garmisch-Partenkirchen,Oberbayern,2022-01-25T08:00:00+01:00,10308,120
Günzburg,Schwaben,2022-01-25T08:00:00+01:00,17675,170
Haßberge,Unterfranken,2022-01-25T08:00:00+01:00,9831,120
Hof,Oberfranken,2022-01-25T08:00:00+01:00,10938,207
Hof Stadt,Oberfranken,2022-01-25T08:00:00+01:00,6144,143
Ingolstadt Stadt,Oberbayern,2022-01-25T08:00:00+01:00,17488,206
Kaufbeuren Stadt,Schwaben,2022-01-25T08:00:00+01:00,5670,85
Kelheim,Niederbayern,2022-01-25T08:00:00+01:00,13959,146
Kempten Stadt,Schwaben,2022-01-25T08:00:00+01:00,8847,67
Kitzingen,Unterfranken,2022-01-25T08:00:00+01:00,8160,107
Kronach,Oberfranken,2022-01-25T08:00:00+01:00,8744,151
Kulmbach,Oberfranken,2022-01-25T08:00:00+01:00,7175,130
Landsberg am Lech,Oberbayern,2022-01-25T08:00:00+01:00,12521,118
Landshut,Niederbayern,2022-01-25T08:00:00+01:00,20539,241
Landshut Stadt,Niederbayern,2022-01-25T08:00:00+01:00,9117,143
Lichtenfels,Oberfranken,2022-01-25T08:00:00+01:00,7721,120
Lindau (Bodensee),Schwaben,2022-01-25T08:00:00+01:00,9516,74
Main-Spessart,Unterfranken,2022-01-25T08:00:00+01:00,9751,231
Memmingen Stadt,Schwaben,2022-01-25T08:00:00+01:00,5778,30
Miesbach,Oberbayern,2022-01-25T08:00:00+01:00,13874,144
Miltenberg,Unterfranken,2022-01-25T08:00:00+01:00,13484,179
Mühldorf am Inn,Oberbayern,2022-01-25T08:00:00+01:00,19727,262
München,Oberbayern,2022-01-25T08:00:00+01:00,39880,333
München Stadt,Oberbayern,2022-01-25T08:00:00+01:00,193970,1677
Neu-Ulm,Schwaben,2022-01-25T08:00:00+01:00,20229,194
Neuburg-Schrobenhausen,Oberbayern,2022-01-25T08:00:00+01:00,11791,108
Neumarkt in der Oberpfalz,Oberpfalz,2022-01-25T08:00:00+01:00,17505,213
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-01-25T08:00:00+01:00,9717,127
Neustadt an der Waldnaab,Oberpfalz,2022-01-25T08:00:00+01:00,10794,211
Nürnberg Stadt,Mittelfranken,2022-01-25T08:00:00+01:00,70727,1124
Nürnberger Land,Mittelfranken,2022-01-25T08:00:00+01:00,16688,230
Oberallgäu,Schwaben,2022-01-25T08:00:00+01:00,18464,144
Ostallgäu,Schwaben,2022-01-25T08:00:00+01:00,19987,213
Passau,Niederbayern,2022-01-25T08:00:00+01:00,29921,510
Passau Stadt,Niederbayern,2022-01-25T08:00:00+01:00,6674,133
Pfaffenhofen an der Ilm,Oberbayern,2022-01-25T08:00:00+01:00,14613,205
Regen,Niederbayern,2022-01-25T08:00:00+01:00,12387,226
Regensburg,Oberpfalz,2022-01-25T08:00:00+01:00,20750,218
Regensburg Stadt,Oberpfalz,2022-01-25T08:00:00+01:00,18336,128
Rhön-Grabfeld,Unterfranken,2022-01-25T08:00:00+01:00,9603,124
Rosenheim,Oberbayern,2022-01-25T08:00:00+01:00,41758,660
Rosenheim Stadt,Oberbayern,2022-01-25T08:00:00+01:00,10290,103
Roth,Mittelfranken,2022-01-25T08:00:00+01:00,13511,207
Rottal-Inn,Niederbayern,2022-01-25T08:00:00+01:00,19586,304
Schwabach Stadt,Mittelfranken,2022-01-25T08:00:00+01:00,4931,123
Schwandorf,Oberpfalz,2022-01-25T08:00:00+01:00,17570,238
Schweinfurt,Unterfranken,2022-01-25T08:00:00+01:00,12909,185
Schweinfurt Stadt,Unterfranken,2022-01-25T08:00:00+01:00,7774,126
Starnberg,Oberbayern,2022-01-25T08:00:00+01:00,13019,149
Straubing Stadt,Niederbayern,2022-01-25T08:00:00+01:00,5696,108
Straubing-Bogen,Niederbayern,2022-01-25T08:00:00+01:00,12910,173
Tirschenreuth,Oberpfalz,2022-01-25T08:00:00+01:00,8926,278
Traunstein,Oberbayern,2022-01-25T08:00:00+01:00,30315,314
Unterallgäu,Schwaben,2022-01-25T08:00:00+01:00,20876,239
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-01-25T08:00:00+01:00,4875,103
Weilheim-Schongau,Oberbayern,2022-01-25T08:00:00+01:00,16007,153
Weißenburg-Gunzenhausen,Mittelfranken,2022-01-25T08:00:00+01:00,11555,156
Wunsiedel im Fichtelgebirge,Oberfranken,2022-01-25T08:00:00+01:00,7864,217
Würzburg,Unterfranken,2022-01-25T08:00:00+01:00,12633,104
Würzburg Stadt,Unterfranken,2022-01-25T08:00:00+01:00,12611,147
