Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Neumarkt in der Oberpfalz,Oberpfalz,2021-12-11T08:00:00+01:00,14643,202
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-12-11T08:00:00+01:00,7888,123
Neustadt an der Waldnaab,Oberpfalz,2021-12-11T08:00:00+01:00,8770,197
Nürnberg Stadt,Mittelfranken,2021-12-11T08:00:00+01:00,56839,1055
Nürnberger Land,Mittelfranken,2021-12-11T08:00:00+01:00,12876,211
Oberallgäu,Schwaben,2021-12-11T08:00:00+01:00,14815,115
Ostallgäu,Schwaben,2021-12-11T08:00:00+01:00,15656,181
Passau,Niederbayern,2021-12-11T08:00:00+01:00,26401,460
Passau Stadt,Niederbayern,2021-12-11T08:00:00+01:00,5526,129
Pfaffenhofen an der Ilm,Oberbayern,2021-12-11T08:00:00+01:00,10972,192
Regen,Niederbayern,2021-12-11T08:00:00+01:00,10568,199
Regensburg,Oberpfalz,2021-12-11T08:00:00+01:00,15836,216
Regensburg Stadt,Oberpfalz,2021-12-11T08:00:00+01:00,13928,123
Rhön-Grabfeld,Unterfranken,2021-12-11T08:00:00+01:00,6858,110
Rosenheim,Oberbayern,2021-12-11T08:00:00+01:00,33149,574
Rosenheim Stadt,Oberbayern,2021-12-11T08:00:00+01:00,8167,87
Roth,Mittelfranken,2021-12-11T08:00:00+01:00,10493,191
Rottal-Inn,Niederbayern,2021-12-11T08:00:00+01:00,16617,274
Schwabach Stadt,Mittelfranken,2021-12-11T08:00:00+01:00,3823,119
Schwandorf,Oberpfalz,2021-12-11T08:00:00+01:00,14581,207
Schweinfurt,Unterfranken,2021-12-11T08:00:00+01:00,9631,169
Schweinfurt Stadt,Unterfranken,2021-12-11T08:00:00+01:00,5696,107
Starnberg,Oberbayern,2021-12-11T08:00:00+01:00,9736,146
Straubing Stadt,Niederbayern,2021-12-11T08:00:00+01:00,4589,104
Straubing-Bogen,Niederbayern,2021-12-11T08:00:00+01:00,11137,162
Tirschenreuth,Oberpfalz,2021-12-11T08:00:00+01:00,7118,271
Traunstein,Oberbayern,2021-12-11T08:00:00+01:00,25558,280
Unterallgäu,Schwaben,2021-12-11T08:00:00+01:00,16242,205
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-12-11T08:00:00+01:00,3934,101
Weilheim-Schongau,Oberbayern,2021-12-11T08:00:00+01:00,12233,119
Weißenburg-Gunzenhausen,Mittelfranken,2021-12-11T08:00:00+01:00,8993,140
Wunsiedel im Fichtelgebirge,Oberfranken,2021-12-11T08:00:00+01:00,6809,211
Würzburg,Unterfranken,2021-12-11T08:00:00+01:00,8449,95
Würzburg Stadt,Unterfranken,2021-12-11T08:00:00+01:00,8362,139
