Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-12-30T08:00:00+01:00,11365,126
Altötting,Oberbayern,2021-12-30T08:00:00+01:00,13626,270
Amberg Stadt,Oberpfalz,2021-12-30T08:00:00+01:00,3789,42
Amberg-Sulzbach,Oberpfalz,2021-12-30T08:00:00+01:00,9157,190
Ansbach,Mittelfranken,2021-12-30T08:00:00+01:00,17580,233
Ansbach Stadt,Mittelfranken,2021-12-30T08:00:00+01:00,3783,54
Aschaffenburg,Unterfranken,2021-12-30T08:00:00+01:00,13657,239
Aschaffenburg Stadt,Unterfranken,2021-12-30T08:00:00+01:00,6249,134
Augsburg,Schwaben,2021-12-30T08:00:00+01:00,23933,340
Augsburg Stadt,Schwaben,2021-12-30T08:00:00+01:00,32738,538
Bad Kissingen,Unterfranken,2021-12-30T08:00:00+01:00,8065,142
Bad Tölz-Wolfratshausen,Oberbayern,2021-12-30T08:00:00+01:00,14052,157
Bamberg,Oberfranken,2021-12-30T08:00:00+01:00,13843,184
Bamberg Stadt,Oberfranken,2021-12-30T08:00:00+01:00,6236,119
Bayreuth,Oberfranken,2021-12-30T08:00:00+01:00,8280,186
Bayreuth Stadt,Oberfranken,2021-12-30T08:00:00+01:00,5749,128
Berchtesgadener Land,Oberbayern,2021-12-30T08:00:00+01:00,15892,152
Cham,Oberpfalz,2021-12-30T08:00:00+01:00,14273,239
Coburg,Oberfranken,2021-12-30T08:00:00+01:00,9141,185
Coburg Stadt,Oberfranken,2021-12-30T08:00:00+01:00,4117,104
Dachau,Oberbayern,2021-12-30T08:00:00+01:00,15741,175
Deggendorf,Niederbayern,2021-12-30T08:00:00+01:00,15168,230
Dillingen an der Donau,Schwaben,2021-12-30T08:00:00+01:00,9638,171
Dingolfing-Landau,Niederbayern,2021-12-30T08:00:00+01:00,13301,175
Donau-Ries,Schwaben,2021-12-30T08:00:00+01:00,14137,215
Ebersberg,Oberbayern,2021-12-30T08:00:00+01:00,14175,228
Eichstätt,Oberbayern,2021-12-30T08:00:00+01:00,11647,123
Erding,Oberbayern,2021-12-30T08:00:00+01:00,14796,153
Erlangen Stadt,Mittelfranken,2021-12-30T08:00:00+01:00,7262,117
Erlangen-Höchstadt,Mittelfranken,2021-12-30T08:00:00+01:00,10208,163
Forchheim,Oberfranken,2021-12-30T08:00:00+01:00,9337,143
Freising,Oberbayern,2021-12-30T08:00:00+01:00,16355,176
Freyung-Grafenau,Niederbayern,2021-12-30T08:00:00+01:00,11554,178
Fürstenfeldbruck,Oberbayern,2021-12-30T08:00:00+01:00,18054,192
Fürth,Mittelfranken,2021-12-30T08:00:00+01:00,10220,244
Fürth Stadt,Mittelfranken,2021-12-30T08:00:00+01:00,13831,273
Garmisch-Partenkirchen,Oberbayern,2021-12-30T08:00:00+01:00,8559,116
Günzburg,Schwaben,2021-12-30T08:00:00+01:00,15096,158
Haßberge,Unterfranken,2021-12-30T08:00:00+01:00,8371,112
Hof,Oberfranken,2021-12-30T08:00:00+01:00,9909,200
Hof Stadt,Oberfranken,2021-12-30T08:00:00+01:00,5497,139
Ingolstadt Stadt,Oberbayern,2021-12-30T08:00:00+01:00,13658,187
Kaufbeuren Stadt,Schwaben,2021-12-30T08:00:00+01:00,4833,80
Kelheim,Niederbayern,2021-12-30T08:00:00+01:00,12148,136
Kempten Stadt,Schwaben,2021-12-30T08:00:00+01:00,7393,64
Kitzingen,Unterfranken,2021-12-30T08:00:00+01:00,6525,106
Kronach,Oberfranken,2021-12-30T08:00:00+01:00,8135,144
Kulmbach,Oberfranken,2021-12-30T08:00:00+01:00,6060,130
Landsberg am Lech,Oberbayern,2021-12-30T08:00:00+01:00,9447,113
Landshut,Niederbayern,2021-12-30T08:00:00+01:00,17688,232
Landshut Stadt,Niederbayern,2021-12-30T08:00:00+01:00,7534,141
Lichtenfels,Oberfranken,2021-12-30T08:00:00+01:00,6701,114
Lindau (Bodensee),Schwaben,2021-12-30T08:00:00+01:00,7274,71
Main-Spessart,Unterfranken,2021-12-30T08:00:00+01:00,7662,229
