Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-09-24T08:00:00+02:00,489,20
Altötting,Oberbayern,2020-09-24T08:00:00+02:00,753,55
Amberg Stadt,Oberpfalz,2020-09-24T08:00:00+02:00,114,4
Amberg-Sulzbach,Oberpfalz,2020-09-24T08:00:00+02:00,538,54
Ansbach,Mittelfranken,2020-09-24T08:00:00+02:00,687,28
Ansbach Stadt,Mittelfranken,2020-09-24T08:00:00+02:00,186,8
Aschaffenburg,Unterfranken,2020-09-24T08:00:00+02:00,682,42
Aschaffenburg Stadt,Unterfranken,2020-09-24T08:00:00+02:00,171,1
Augsburg,Schwaben,2020-09-24T08:00:00+02:00,699,11
Augsburg Stadt,Schwaben,2020-09-24T08:00:00+02:00,991,16
Bad Kissingen,Unterfranken,2020-09-24T08:00:00+02:00,288,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-09-24T08:00:00+02:00,636,10
Bamberg,Oberfranken,2020-09-24T08:00:00+02:00,494,37
Bamberg Stadt,Oberfranken,2020-09-24T08:00:00+02:00,244,22
Bayreuth,Oberfranken,2020-09-24T08:00:00+02:00,450,28
Bayreuth Stadt,Oberfranken,2020-09-24T08:00:00+02:00,259,11
Berchtesgadener Land,Oberbayern,2020-09-24T08:00:00+02:00,436,25
Cham,Oberpfalz,2020-09-24T08:00:00+02:00,507,21
Coburg,Oberfranken,2020-09-24T08:00:00+02:00,440,30
Coburg Stadt,Oberfranken,2020-09-24T08:00:00+02:00,145,4
Dachau,Oberbayern,2020-09-24T08:00:00+02:00,1222,34
Deggendorf,Niederbayern,2020-09-24T08:00:00+02:00,456,16
Dillingen an der Donau,Schwaben,2020-09-24T08:00:00+02:00,374,29
Dingolfing-Landau,Niederbayern,2020-09-24T08:00:00+02:00,948,10
Donau-Ries,Schwaben,2020-09-24T08:00:00+02:00,472,23
Ebersberg,Oberbayern,2020-09-24T08:00:00+02:00,737,5
Eichstätt,Oberbayern,2020-09-24T08:00:00+02:00,416,20
Erding,Oberbayern,2020-09-24T08:00:00+02:00,853,11
Erlangen Stadt,Mittelfranken,2020-09-24T08:00:00+02:00,378,12
Erlangen-Höchstadt,Mittelfranken,2020-09-24T08:00:00+02:00,370,11
Forchheim,Oberfranken,2020-09-24T08:00:00+02:00,290,4
