Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-02-09T08:00:00+01:00,20346,130
Altötting,Oberbayern,2022-02-09T08:00:00+01:00,19909,294
Amberg Stadt,Oberpfalz,2022-02-09T08:00:00+01:00,6031,46
Amberg-Sulzbach,Oberpfalz,2022-02-09T08:00:00+01:00,13986,195
Ansbach,Mittelfranken,2022-02-09T08:00:00+01:00,26156,243
Ansbach Stadt,Mittelfranken,2022-02-09T08:00:00+01:00,5901,58
Aschaffenburg,Unterfranken,2022-02-09T08:00:00+01:00,22182,247
Aschaffenburg Stadt,Unterfranken,2022-02-09T08:00:00+01:00,10074,139
Augsburg,Schwaben,2022-02-09T08:00:00+01:00,39676,353
Augsburg Stadt,Schwaben,2022-02-09T08:00:00+01:00,51544,574
Bad Kissingen,Unterfranken,2022-02-09T08:00:00+01:00,13331,156
Bad Tölz-Wolfratshausen,Oberbayern,2022-02-09T08:00:00+01:00,23681,160
Bamberg,Oberfranken,2022-02-09T08:00:00+01:00,21003,194
Bamberg Stadt,Oberfranken,2022-02-09T08:00:00+01:00,9295,131
Bayreuth,Oberfranken,2022-02-09T08:00:00+01:00,13093,192
Bayreuth Stadt,Oberfranken,2022-02-09T08:00:00+01:00,10069,138
Berchtesgadener Land,Oberbayern,2022-02-09T08:00:00+01:00,22232,162
Cham,Oberpfalz,2022-02-09T08:00:00+01:00,20490,248
Coburg,Oberfranken,2022-02-09T08:00:00+01:00,11606,193
Coburg Stadt,Oberfranken,2022-02-09T08:00:00+01:00,5454,109
Dachau,Oberbayern,2022-02-09T08:00:00+01:00,28995,188
Deggendorf,Niederbayern,2022-02-09T08:00:00+01:00,20931,241
Dillingen an der Donau,Schwaben,2022-02-09T08:00:00+01:00,14644,183
Dingolfing-Landau,Niederbayern,2022-02-09T08:00:00+01:00,17969,182
Donau-Ries,Schwaben,2022-02-09T08:00:00+01:00,21016,224
Ebersberg,Oberbayern,2022-02-09T08:00:00+01:00,24199,240
Eichstätt,Oberbayern,2022-02-09T08:00:00+01:00,19830,134
Erding,Oberbayern,2022-02-09T08:00:00+01:00,25817,158
Erlangen Stadt,Mittelfranken,2022-02-09T08:00:00+01:00,12603,120
Erlangen-Höchstadt,Mittelfranken,2022-02-09T08:00:00+01:00,17502,168
Forchheim,Oberfranken,2022-02-09T08:00:00+01:00,14407,148
Freising,Oberbayern,2022-02-09T08:00:00+01:00,29583,181
Freyung-Grafenau,Niederbayern,2022-02-09T08:00:00+01:00,14673,188
Fürstenfeldbruck,Oberbayern,2022-02-09T08:00:00+01:00,35003,200
