Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-02-18T08:00:00+01:00,157361,3615
Niederbayern,2021-02-18T08:00:00+01:00,48120,1486
Oberpfalz,2021-02-18T08:00:00+01:00,34865,1052
Oberfranken,2021-02-18T08:00:00+01:00,34828,1247
Mittelfranken,2021-02-18T08:00:00+01:00,59041,1988
Unterfranken,2021-02-18T08:00:00+01:00,34537,1160
Schwaben,2021-02-18T08:00:00+01:00,55883,1400
