Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kitzingen,Unterfranken,2021-11-14T08:00:00+01:00,4591,87
Kronach,Oberfranken,2021-11-14T08:00:00+01:00,5636,103
Kulmbach,Oberfranken,2021-11-14T08:00:00+01:00,4949,125
Landsberg am Lech,Oberbayern,2021-11-14T08:00:00+01:00,6172,87
Landshut,Niederbayern,2021-11-14T08:00:00+01:00,12051,177
Landshut Stadt,Niederbayern,2021-11-14T08:00:00+01:00,5589,122
Lichtenfels,Oberfranken,2021-11-14T08:00:00+01:00,4459,88
Lindau (Bodensee),Schwaben,2021-11-14T08:00:00+01:00,4973,65
Main-Spessart,Unterfranken,2021-11-14T08:00:00+01:00,5861,218
Memmingen Stadt,Schwaben,2021-11-14T08:00:00+01:00,3347,27
Miesbach,Oberbayern,2021-11-14T08:00:00+01:00,8457,92
Miltenberg,Unterfranken,2021-11-14T08:00:00+01:00,7913,143
Mühldorf am Inn,Oberbayern,2021-11-14T08:00:00+01:00,11763,193
München,Oberbayern,2021-11-14T08:00:00+01:00,21485,310
München Stadt,Oberbayern,2021-11-14T08:00:00+01:00,103388,1417
Neu-Ulm,Schwaben,2021-11-14T08:00:00+01:00,11895,139
Neuburg-Schrobenhausen,Oberbayern,2021-11-14T08:00:00+01:00,6077,90
Neumarkt in der Oberpfalz,Oberpfalz,2021-11-14T08:00:00+01:00,10236,167
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-11-14T08:00:00+01:00,5957,115
Neustadt an der Waldnaab,Oberpfalz,2021-11-14T08:00:00+01:00,6691,195
Nürnberg Stadt,Mittelfranken,2021-11-14T08:00:00+01:00,45991,1001
Nürnberger Land,Mittelfranken,2021-11-14T08:00:00+01:00,9656,195
Oberallgäu,Schwaben,2021-11-14T08:00:00+01:00,10668,98
Ostallgäu,Schwaben,2021-11-14T08:00:00+01:00,11135,142
Passau,Niederbayern,2021-11-14T08:00:00+01:00,18368,390
Passau Stadt,Niederbayern,2021-11-14T08:00:00+01:00,4410,120
Pfaffenhofen an der Ilm,Oberbayern,2021-11-14T08:00:00+01:00,8230,171
Regen,Niederbayern,2021-11-14T08:00:00+01:00,7961,175
Regensburg,Oberpfalz,2021-11-14T08:00:00+01:00,12273,212
Regensburg Stadt,Oberpfalz,2021-11-14T08:00:00+01:00,11102,112
Rhön-Grabfeld,Unterfranken,2021-11-14T08:00:00+01:00,4874,98
Rosenheim,Oberbayern,2021-11-14T08:00:00+01:00,23204,504
Rosenheim Stadt,Oberbayern,2021-11-14T08:00:00+01:00,6086,79
Roth,Mittelfranken,2021-11-14T08:00:00+01:00,7999,183
Rottal-Inn,Niederbayern,2021-11-14T08:00:00+01:00,11887,212
Schwabach Stadt,Mittelfranken,2021-11-14T08:00:00+01:00,2996,112
Schwandorf,Oberpfalz,2021-11-14T08:00:00+01:00,11199,180
Schweinfurt,Unterfranken,2021-11-14T08:00:00+01:00,7090,154
Schweinfurt Stadt,Unterfranken,2021-11-14T08:00:00+01:00,4577,102
Starnberg,Oberbayern,2021-11-14T08:00:00+01:00,7419,129
Straubing Stadt,Niederbayern,2021-11-14T08:00:00+01:00,3606,100
Straubing-Bogen,Niederbayern,2021-11-14T08:00:00+01:00,8554,149
Tirschenreuth,Oberpfalz,2021-11-14T08:00:00+01:00,6077,266
Traunstein,Oberbayern,2021-11-14T08:00:00+01:00,19078,234
Unterallgäu,Schwaben,2021-11-14T08:00:00+01:00,11351,182
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-11-14T08:00:00+01:00,3294,99
Weilheim-Schongau,Oberbayern,2021-11-14T08:00:00+01:00,7631,90
Weißenburg-Gunzenhausen,Mittelfranken,2021-11-14T08:00:00+01:00,6371,124
Wunsiedel im Fichtelgebirge,Oberfranken,2021-11-14T08:00:00+01:00,5983,203
Würzburg,Unterfranken,2021-11-14T08:00:00+01:00,6482,86
Würzburg Stadt,Unterfranken,2021-11-14T08:00:00+01:00,6618,133
