Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-04-06T08:00:00+02:00,42810,159
Altötting,Oberbayern,2022-04-06T08:00:00+02:00,39756,321
Amberg Stadt,Oberpfalz,2022-04-06T08:00:00+02:00,11853,55
Amberg-Sulzbach,Oberpfalz,2022-04-06T08:00:00+02:00,29241,211
Ansbach,Mittelfranken,2022-04-06T08:00:00+02:00,57901,257
Ansbach Stadt,Mittelfranken,2022-04-06T08:00:00+02:00,12949,62
Aschaffenburg,Unterfranken,2022-04-06T08:00:00+02:00,47243,274
Aschaffenburg Stadt,Unterfranken,2022-04-06T08:00:00+02:00,20320,154
Augsburg,Schwaben,2022-04-06T08:00:00+02:00,79287,388
Augsburg Stadt,Schwaben,2022-04-06T08:00:00+02:00,94963,630
Bad Kissingen,Unterfranken,2022-04-06T08:00:00+02:00,31346,184
Bad Tölz-Wolfratshausen,Oberbayern,2022-04-06T08:00:00+02:00,42020,175
Bamberg,Oberfranken,2022-04-06T08:00:00+02:00,49380,232
Bamberg Stadt,Oberfranken,2022-04-06T08:00:00+02:00,20585,139
Bayreuth,Oberfranken,2022-04-06T08:00:00+02:00,29822,211
Bayreuth Stadt,Oberfranken,2022-04-06T08:00:00+02:00,21538,157
Berchtesgadener Land,Oberbayern,2022-04-06T08:00:00+02:00,39086,183
Cham,Oberpfalz,2022-04-06T08:00:00+02:00,43741,265
Coburg,Oberfranken,2022-04-06T08:00:00+02:00,26745,203
Coburg Stadt,Oberfranken,2022-04-06T08:00:00+02:00,12823,113
Dachau,Oberbayern,2022-04-06T08:00:00+02:00,51912,228
Deggendorf,Niederbayern,2022-04-06T08:00:00+02:00,42567,274
Dillingen an der Donau,Schwaben,2022-04-06T08:00:00+02:00,32206,200
Dingolfing-Landau,Niederbayern,2022-04-06T08:00:00+02:00,35344,209
Donau-Ries,Schwaben,2022-04-06T08:00:00+02:00,45210,239
Ebersberg,Oberbayern,2022-04-06T08:00:00+02:00,45189,268
Eichstätt,Oberbayern,2022-04-06T08:00:00+02:00,43126,138
Erding,Oberbayern,2022-04-06T08:00:00+02:00,48894,175
Erlangen Stadt,Mittelfranken,2022-04-06T08:00:00+02:00,27156,128
Erlangen-Höchstadt,Mittelfranken,2022-04-06T08:00:00+02:00,40208,176
Forchheim,Oberfranken,2022-04-06T08:00:00+02:00,36295,174
Freising,Oberbayern,2022-04-06T08:00:00+02:00,55708,211
Freyung-Grafenau,Niederbayern,2022-04-06T08:00:00+02:00,30046,212
Fürstenfeldbruck,Oberbayern,2022-04-06T08:00:00+02:00,64662,223
Fürth,Mittelfranken,2022-04-06T08:00:00+02:00,34503,269
Fürth Stadt,Mittelfranken,2022-04-06T08:00:00+02:00,40093,302
Garmisch-Partenkirchen,Oberbayern,2022-04-06T08:00:00+02:00,26838,142
Günzburg,Schwaben,2022-04-06T08:00:00+02:00,42718,186
Haßberge,Unterfranken,2022-04-06T08:00:00+02:00,29293,140
Hof,Oberfranken,2022-04-06T08:00:00+02:00,28918,240
Hof Stadt,Oberfranken,2022-04-06T08:00:00+02:00,15275,158
Ingolstadt Stadt,Oberbayern,2022-04-06T08:00:00+02:00,45010,233
Kaufbeuren Stadt,Schwaben,2022-04-06T08:00:00+02:00,13998,102
Kelheim,Niederbayern,2022-04-06T08:00:00+02:00,41005,155
Kempten Stadt,Schwaben,2022-04-06T08:00:00+02:00,22713,85
Kitzingen,Unterfranken,2022-04-06T08:00:00+02:00,27603,126
Kronach,Oberfranken,2022-04-06T08:00:00+02:00,22398,160
Kulmbach,Oberfranken,2022-04-06T08:00:00+02:00,21353,150
Landsberg am Lech,Oberbayern,2022-04-06T08:00:00+02:00,36272,122
Landshut,Niederbayern,2022-04-06T08:00:00+02:00,54106,286
Landshut Stadt,Niederbayern,2022-04-06T08:00:00+02:00,22805,167
Lichtenfels,Oberfranken,2022-04-06T08:00:00+02:00,22547,156
Lindau (Bodensee),Schwaben,2022-04-06T08:00:00+02:00,25669,93
Main-Spessart,Unterfranken,2022-04-06T08:00:00+02:00,32834,239
Memmingen Stadt,Schwaben,2022-04-06T08:00:00+02:00,14575,37
Miesbach,Oberbayern,2022-04-06T08:00:00+02:00,31523,171
Miltenberg,Unterfranken,2022-04-06T08:00:00+02:00,39962,206
Mühldorf am Inn,Oberbayern,2022-04-06T08:00:00+02:00,45433,296
München,Oberbayern,2022-04-06T08:00:00+02:00,99788,362
München Stadt,Oberbayern,2022-04-06T08:00:00+02:00,454696,1929
Neu-Ulm,Schwaben,2022-04-06T08:00:00+02:00,53433,234
Neuburg-Schrobenhausen,Oberbayern,2022-04-06T08:00:00+02:00,33967,119
Neumarkt in der Oberpfalz,Oberpfalz,2022-04-06T08:00:00+02:00,38756,235
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-04-06T08:00:00+02:00,28408,145
Neustadt an der Waldnaab,Oberpfalz,2022-04-06T08:00:00+02:00,32356,221
Nürnberg Stadt,Mittelfranken,2022-04-06T08:00:00+02:00,166039,1203
Nürnberger Land,Mittelfranken,2022-04-06T08:00:00+02:00,48224,272
Oberallgäu,Schwaben,2022-04-06T08:00:00+02:00,49429,164
Ostallgäu,Schwaben,2022-04-06T08:00:00+02:00,47744,243
Passau,Niederbayern,2022-04-06T08:00:00+02:00,69952,545
Passau Stadt,Niederbayern,2022-04-06T08:00:00+02:00,16778,144
