Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-05-15T10:00:00+02:00,18544,766
Niederbayern,2020-05-15T10:00:00+02:00,4257,246
Oberpfalz,2020-05-15T10:00:00+02:00,4053,267
Oberfranken,2020-05-15T10:00:00+02:00,2469,122
Mittelfranken,2020-05-15T10:00:00+02:00,4046,228
Unterfranken,2020-05-15T10:00:00+02:00,2614,126
Schwaben,2020-05-15T10:00:00+02:00,3092,164
