Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-03-25T08:00:00+01:00,173635,3899
Niederbayern,2021-03-25T08:00:00+01:00,54455,1610
Oberpfalz,2021-03-25T08:00:00+01:00,43125,1216
Oberfranken,2021-03-25T08:00:00+01:00,41665,1414
Mittelfranken,2021-03-25T08:00:00+01:00,67182,2212
Unterfranken,2021-03-25T08:00:00+01:00,38831,1230
Schwaben,2021-03-25T08:00:00+01:00,62538,1508
