Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-05-23T08:00:00+02:00,5133,96
Altötting,Oberbayern,2021-05-23T08:00:00+02:00,5963,208
Amberg Stadt,Oberpfalz,2021-05-23T08:00:00+02:00,1721,23
Amberg-Sulzbach,Oberpfalz,2021-05-23T08:00:00+02:00,4780,157
Ansbach,Mittelfranken,2021-05-23T08:00:00+02:00,8186,175
Ansbach Stadt,Mittelfranken,2021-05-23T08:00:00+02:00,1793,44
Aschaffenburg,Unterfranken,2021-05-23T08:00:00+02:00,7907,208
Aschaffenburg Stadt,Unterfranken,2021-05-23T08:00:00+02:00,3361,111
Augsburg,Schwaben,2021-05-23T08:00:00+02:00,11219,217
Augsburg Stadt,Schwaben,2021-05-23T08:00:00+02:00,17537,396
Bad Kissingen,Unterfranken,2021-05-23T08:00:00+02:00,3579,101
Bad Tölz-Wolfratshausen,Oberbayern,2021-05-23T08:00:00+02:00,4974,78
Bamberg,Oberfranken,2021-05-23T08:00:00+02:00,5431,139
Bamberg Stadt,Oberfranken,2021-05-23T08:00:00+02:00,3019,106
Bayreuth,Oberfranken,2021-05-23T08:00:00+02:00,4902,159
Bayreuth Stadt,Oberfranken,2021-05-23T08:00:00+02:00,3449,108
Berchtesgadener Land,Oberbayern,2021-05-23T08:00:00+02:00,5828,99
Cham,Oberpfalz,2021-05-23T08:00:00+02:00,7087,180
Coburg,Oberfranken,2021-05-23T08:00:00+02:00,4744,159
Coburg Stadt,Oberfranken,2021-05-23T08:00:00+02:00,2344,90
Dachau,Oberbayern,2021-05-23T08:00:00+02:00,8135,139
Deggendorf,Niederbayern,2021-05-23T08:00:00+02:00,6885,149
Dillingen an der Donau,Schwaben,2021-05-23T08:00:00+02:00,3646,111
Dingolfing-Landau,Niederbayern,2021-05-23T08:00:00+02:00,5669,93
Donau-Ries,Schwaben,2021-05-23T08:00:00+02:00,5776,159
Ebersberg,Oberbayern,2021-05-23T08:00:00+02:00,6268,176
Eichstätt,Oberbayern,2021-05-23T08:00:00+02:00,4975,82
Erding,Oberbayern,2021-05-23T08:00:00+02:00,6860,116
Erlangen Stadt,Mittelfranken,2021-05-23T08:00:00+02:00,3903,93
Erlangen-Höchstadt,Mittelfranken,2021-05-23T08:00:00+02:00,5276,128
Forchheim,Oberfranken,2021-05-23T08:00:00+02:00,4687,113
Freising,Oberbayern,2021-05-23T08:00:00+02:00,8029,127
Freyung-Grafenau,Niederbayern,2021-05-23T08:00:00+02:00,4865,126
Fürstenfeldbruck,Oberbayern,2021-05-23T08:00:00+02:00,9566,137
Fürth,Mittelfranken,2021-05-23T08:00:00+02:00,5239,206
Fürth Stadt,Mittelfranken,2021-05-23T08:00:00+02:00,7531,215
Garmisch-Partenkirchen,Oberbayern,2021-05-23T08:00:00+02:00,3530,87
Günzburg,Schwaben,2021-05-23T08:00:00+02:00,6609,107
Haßberge,Unterfranken,2021-05-23T08:00:00+02:00,3996,86
Hof,Oberfranken,2021-05-23T08:00:00+02:00,6295,152
Hof Stadt,Oberfranken,2021-05-23T08:00:00+02:00,3923,115
Ingolstadt Stadt,Oberbayern,2021-05-23T08:00:00+02:00,5963,105
Kaufbeuren Stadt,Schwaben,2021-05-23T08:00:00+02:00,2335,54
Kelheim,Niederbayern,2021-05-23T08:00:00+02:00,5855,106
Kempten Stadt,Schwaben,2021-05-23T08:00:00+02:00,3184,46
Kitzingen,Unterfranken,2021-05-23T08:00:00+02:00,3138,85
Kronach,Oberfranken,2021-05-23T08:00:00+02:00,4088,93
Kulmbach,Oberfranken,2021-05-23T08:00:00+02:00,4052,116
Landsberg am Lech,Oberbayern,2021-05-23T08:00:00+02:00,4033,67
Landshut,Niederbayern,2021-05-23T08:00:00+02:00,7900,169
Landshut Stadt,Niederbayern,2021-05-23T08:00:00+02:00,4009,108
Lichtenfels,Oberfranken,2021-05-23T08:00:00+02:00,3482,82
Lindau (Bodensee),Schwaben,2021-05-23T08:00:00+02:00,3297,62
Main-Spessart,Unterfranken,2021-05-23T08:00:00+02:00,4644,212
Memmingen Stadt,Schwaben,2021-05-23T08:00:00+02:00,2173,24
Miesbach,Oberbayern,2021-05-23T08:00:00+02:00,4465,81
Miltenberg,Unterfranken,2021-05-23T08:00:00+02:00,5849,127
Mühldorf am Inn,Oberbayern,2021-05-23T08:00:00+02:00,6902,153
München,Oberbayern,2021-05-23T08:00:00+02:00,15160,288
München Stadt,Oberbayern,2021-05-23T08:00:00+02:00,71904,1232
Neu-Ulm,Schwaben,2021-05-23T08:00:00+02:00,7372,116
Neuburg-Schrobenhausen,Oberbayern,2021-05-23T08:00:00+02:00,4077,74
Neumarkt in der Oberpfalz,Oberpfalz,2021-05-23T08:00:00+02:00,6378,123
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-05-23T08:00:00+02:00,4332,106
Neustadt an der Waldnaab,Oberpfalz,2021-05-23T08:00:00+02:00,5203,164
Nürnberg Stadt,Mittelfranken,2021-05-23T08:00:00+02:00,33627,938
Nürnberger Land,Mittelfranken,2021-05-23T08:00:00+02:00,7266,175
Oberallgäu,Schwaben,2021-05-23T08:00:00+02:00,5768,84
Ostallgäu,Schwaben,2021-05-23T08:00:00+02:00,7033,126
Passau,Niederbayern,2021-05-23T08:00:00+02:00,12847,362
Passau Stadt,Niederbayern,2021-05-23T08:00:00+02:00,3378,112
Pfaffenhofen an der Ilm,Oberbayern,2021-05-23T08:00:00+02:00,5576,158
Regen,Niederbayern,2021-05-23T08:00:00+02:00,5486,160
Regensburg,Oberpfalz,2021-05-23T08:00:00+02:00,8071,188
Regensburg Stadt,Oberpfalz,2021-05-23T08:00:00+02:00,6845,81
Rhön-Grabfeld,Unterfranken,2021-05-23T08:00:00+02:00,3490,86
Rosenheim,Oberbayern,2021-05-23T08:00:00+02:00,13672,451
Rosenheim Stadt,Oberbayern,2021-05-23T08:00:00+02:00,3870,60
Roth,Mittelfranken,2021-05-23T08:00:00+02:00,5620,171
Rottal-Inn,Niederbayern,2021-05-23T08:00:00+02:00,7398,177
Schwabach Stadt,Mittelfranken,2021-05-23T08:00:00+02:00,2115,104
Schwandorf,Oberpfalz,2021-05-23T08:00:00+02:00,8302,155
Schweinfurt,Unterfranken,2021-05-23T08:00:00+02:00,4999,130
Schweinfurt Stadt,Unterfranken,2021-05-23T08:00:00+02:00,3001,82
Starnberg,Oberbayern,2021-05-23T08:00:00+02:00,5047,112
Straubing Stadt,Niederbayern,2021-05-23T08:00:00+02:00,2358,85
Straubing-Bogen,Niederbayern,2021-05-23T08:00:00+02:00,5302,140
Tirschenreuth,Oberpfalz,2021-05-23T08:00:00+02:00,5307,265
Traunstein,Oberbayern,2021-05-23T08:00:00+02:00,10863,214
Unterallgäu,Schwaben,2021-05-23T08:00:00+02:00,6998,148
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-05-23T08:00:00+02:00,2689,74
Weilheim-Schongau,Oberbayern,2021-05-23T08:00:00+02:00,4955,77
Weißenburg-Gunzenhausen,Mittelfranken,2021-05-23T08:00:00+02:00,3867,114
Wunsiedel im Fichtelgebirge,Oberfranken,2021-05-23T08:00:00+02:00,4998,197
Würzburg,Unterfranken,2021-05-23T08:00:00+02:00,4328,71
Würzburg Stadt,Unterfranken,2021-05-23T08:00:00+02:00,4408,117
