Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-01-23T08:00:00+01:00,147231,2895
Niederbayern,2021-01-23T08:00:00+01:00,43497,1212
Oberpfalz,2021-01-23T08:00:00+01:00,30728,891
Oberfranken,2021-01-23T08:00:00+01:00,29643,1001
Mittelfranken,2021-01-23T08:00:00+01:00,53862,1439
Unterfranken,2021-01-23T08:00:00+01:00,30989,970
Schwaben,2021-01-23T08:00:00+01:00,51993,1176
