Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-02-09T08:00:00+01:00,3402,77
Altötting,Oberbayern,2021-02-09T08:00:00+01:00,3680,152
Amberg Stadt,Oberpfalz,2021-02-09T08:00:00+01:00,848,8
Amberg-Sulzbach,Oberpfalz,2021-02-09T08:00:00+01:00,2739,104
Ansbach,Mittelfranken,2021-02-09T08:00:00+01:00,4623,112
Ansbach Stadt,Mittelfranken,2021-02-09T08:00:00+01:00,1204,30
Aschaffenburg,Unterfranken,2021-02-09T08:00:00+01:00,5502,167
Aschaffenburg Stadt,Unterfranken,2021-02-09T08:00:00+01:00,2096,82
Augsburg,Schwaben,2021-02-09T08:00:00+01:00,7412,152
Augsburg Stadt,Schwaben,2021-02-09T08:00:00+01:00,11590,294
Bad Kissingen,Unterfranken,2021-02-09T08:00:00+01:00,2190,79
Bad Tölz-Wolfratshausen,Oberbayern,2021-02-09T08:00:00+01:00,3361,50
Bamberg,Oberfranken,2021-02-09T08:00:00+01:00,3421,93
Bamberg Stadt,Oberfranken,2021-02-09T08:00:00+01:00,1965,84
Bayreuth,Oberfranken,2021-02-09T08:00:00+01:00,3076,115
Bayreuth Stadt,Oberfranken,2021-02-09T08:00:00+01:00,2096,69
Berchtesgadener Land,Oberbayern,2021-02-09T08:00:00+01:00,4047,89
Cham,Oberpfalz,2021-02-09T08:00:00+01:00,3517,110
Coburg,Oberfranken,2021-02-09T08:00:00+01:00,3164,134
Coburg Stadt,Oberfranken,2021-02-09T08:00:00+01:00,1536,80
Dachau,Oberbayern,2021-02-09T08:00:00+01:00,5603,107
Deggendorf,Niederbayern,2021-02-09T08:00:00+01:00,4095,117
Dillingen an der Donau,Schwaben,2021-02-09T08:00:00+01:00,2464,93
Dingolfing-Landau,Niederbayern,2021-02-09T08:00:00+01:00,3131,71
Donau-Ries,Schwaben,2021-02-09T08:00:00+01:00,3551,133
Ebersberg,Oberbayern,2021-02-09T08:00:00+01:00,4580,142
Eichstätt,Oberbayern,2021-02-09T08:00:00+01:00,3263,67
Erding,Oberbayern,2021-02-09T08:00:00+01:00,4895,79
Erlangen Stadt,Mittelfranken,2021-02-09T08:00:00+01:00,2689,78
Erlangen-Höchstadt,Mittelfranken,2021-02-09T08:00:00+01:00,3456,107
Forchheim,Oberfranken,2021-02-09T08:00:00+01:00,3164,91
Freising,Oberbayern,2021-02-09T08:00:00+01:00,5463,102
Freyung-Grafenau,Niederbayern,2021-02-09T08:00:00+01:00,3315,96
Fürstenfeldbruck,Oberbayern,2021-02-09T08:00:00+01:00,6806,117
Fürth,Mittelfranken,2021-02-09T08:00:00+01:00,3580,165
Fürth Stadt,Mittelfranken,2021-02-09T08:00:00+01:00,4696,165
Garmisch-Partenkirchen,Oberbayern,2021-02-09T08:00:00+01:00,2407,72
Günzburg,Schwaben,2021-02-09T08:00:00+01:00,4249,91
Haßberge,Unterfranken,2021-02-09T08:00:00+01:00,2339,66
Hof,Oberfranken,2021-02-09T08:00:00+01:00,3486,100
Hof Stadt,Oberfranken,2021-02-09T08:00:00+01:00,1997,65
Ingolstadt Stadt,Oberbayern,2021-02-09T08:00:00+01:00,4005,87
Kaufbeuren Stadt,Schwaben,2021-02-09T08:00:00+01:00,1419,44
Kelheim,Niederbayern,2021-02-09T08:00:00+01:00,3086,76
Kempten Stadt,Schwaben,2021-02-09T08:00:00+01:00,1538,32
Kitzingen,Unterfranken,2021-02-09T08:00:00+01:00,2032,64
Kronach,Oberfranken,2021-02-09T08:00:00+01:00,2078,55
Kulmbach,Oberfranken,2021-02-09T08:00:00+01:00,2057,86
Landsberg am Lech,Oberbayern,2021-02-09T08:00:00+01:00,2862,38
