Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-07-30T09:00:00+02:00,22968,1020
Niederbayern,2020-07-30T09:00:00+02:00,5219,296
Oberpfalz,2020-07-30T09:00:00+02:00,5486,372
Oberfranken,2020-07-30T09:00:00+02:00,4049,241
Mittelfranken,2020-07-30T09:00:00+02:00,5089,289
Unterfranken,2020-07-30T09:00:00+02:00,3684,190
Schwaben,2020-07-30T09:00:00+02:00,4326,212
