Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-01-27T08:00:00+01:00,642408,6250
Niederbayern,2022-01-27T08:00:00+01:00,180608,2595
Oberpfalz,2022-01-27T08:00:00+01:00,134902,1872
Oberfranken,2022-01-27T08:00:00+01:00,118235,2067
Mittelfranken,2022-01-27T08:00:00+01:00,210826,3082
Unterfranken,2022-01-27T08:00:00+01:00,135955,1861
Schwaben,2022-01-27T08:00:00+01:00,245477,2662
