Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-09-03T08:00:00+02:00,240106,4479
Niederbayern,2021-09-03T08:00:00+02:00,75838,1857
Oberpfalz,2021-09-03T08:00:00+02:00,59641,1521
Oberfranken,2021-09-03T08:00:00+02:00,58095,1665
Mittelfranken,2021-09-03T08:00:00+02:00,94749,2573
Unterfranken,2021-09-03T08:00:00+02:00,57028,1477
Schwaben,2021-09-03T08:00:00+02:00,96422,1856
