Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-09-17T08:00:00+02:00,5736,101
Altötting,Oberbayern,2021-09-17T08:00:00+02:00,6718,212
Amberg Stadt,Oberpfalz,2021-09-17T08:00:00+02:00,1998,25
Amberg-Sulzbach,Oberpfalz,2021-09-17T08:00:00+02:00,5028,160
Ansbach,Mittelfranken,2021-09-17T08:00:00+02:00,8886,198
Ansbach Stadt,Mittelfranken,2021-09-17T08:00:00+02:00,2053,45
Aschaffenburg,Unterfranken,2021-09-17T08:00:00+02:00,8671,215
Aschaffenburg Stadt,Unterfranken,2021-09-17T08:00:00+02:00,3920,116
Augsburg,Schwaben,2021-09-17T08:00:00+02:00,12543,236
Augsburg Stadt,Schwaben,2021-09-17T08:00:00+02:00,20293,410
Bad Kissingen,Unterfranken,2021-09-17T08:00:00+02:00,3816,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-09-17T08:00:00+02:00,5763,80
Bamberg,Oberfranken,2021-09-17T08:00:00+02:00,6055,146
Bamberg Stadt,Oberfranken,2021-09-17T08:00:00+02:00,3514,109
Bayreuth,Oberfranken,2021-09-17T08:00:00+02:00,5075,163
Bayreuth Stadt,Oberfranken,2021-09-17T08:00:00+02:00,3668,110
Berchtesgadener Land,Oberbayern,2021-09-17T08:00:00+02:00,6955,102
Cham,Oberpfalz,2021-09-17T08:00:00+02:00,7403,183
Coburg,Oberfranken,2021-09-17T08:00:00+02:00,5089,161
Coburg Stadt,Oberfranken,2021-09-17T08:00:00+02:00,2522,92
Dachau,Oberbayern,2021-09-17T08:00:00+02:00,9228,144
Deggendorf,Niederbayern,2021-09-17T08:00:00+02:00,7558,160
Dillingen an der Donau,Schwaben,2021-09-17T08:00:00+02:00,4306,130
Dingolfing-Landau,Niederbayern,2021-09-17T08:00:00+02:00,6434,100
Donau-Ries,Schwaben,2021-09-17T08:00:00+02:00,6506,165
Ebersberg,Oberbayern,2021-09-17T08:00:00+02:00,7083,182
Eichstätt,Oberbayern,2021-09-17T08:00:00+02:00,5713,88
Erding,Oberbayern,2021-09-17T08:00:00+02:00,7782,118
Erlangen Stadt,Mittelfranken,2021-09-17T08:00:00+02:00,4386,95
Erlangen-Höchstadt,Mittelfranken,2021-09-17T08:00:00+02:00,5827,132
Forchheim,Oberfranken,2021-09-17T08:00:00+02:00,5111,113
Freising,Oberbayern,2021-09-17T08:00:00+02:00,9183,138
Freyung-Grafenau,Niederbayern,2021-09-17T08:00:00+02:00,5088,128
Fürstenfeldbruck,Oberbayern,2021-09-17T08:00:00+02:00,10702,144
Fürth,Mittelfranken,2021-09-17T08:00:00+02:00,5710,210
Fürth Stadt,Mittelfranken,2021-09-17T08:00:00+02:00,8315,227
Garmisch-Partenkirchen,Oberbayern,2021-09-17T08:00:00+02:00,3901,88
Günzburg,Schwaben,2021-09-17T08:00:00+02:00,7556,110
Haßberge,Unterfranken,2021-09-17T08:00:00+02:00,4338,87
Hof,Oberfranken,2021-09-17T08:00:00+02:00,6533,157
Hof Stadt,Oberfranken,2021-09-17T08:00:00+02:00,4142,117
Ingolstadt Stadt,Oberbayern,2021-09-17T08:00:00+02:00,7165,126
Kaufbeuren Stadt,Schwaben,2021-09-17T08:00:00+02:00,2654,56
Kelheim,Niederbayern,2021-09-17T08:00:00+02:00,6620,110
Kempten Stadt,Schwaben,2021-09-17T08:00:00+02:00,3586,44
Kitzingen,Unterfranken,2021-09-17T08:00:00+02:00,3560,87
Kronach,Oberfranken,2021-09-17T08:00:00+02:00,4344,97
Kulmbach,Oberfranken,2021-09-17T08:00:00+02:00,4246,118
Landsberg am Lech,Oberbayern,2021-09-17T08:00:00+02:00,4542,72
Landshut,Niederbayern,2021-09-17T08:00:00+02:00,8697,172
Landshut Stadt,Niederbayern,2021-09-17T08:00:00+02:00,4493,117
Lichtenfels,Oberfranken,2021-09-17T08:00:00+02:00,3745,85
Lindau (Bodensee),Schwaben,2021-09-17T08:00:00+02:00,3737,64
Main-Spessart,Unterfranken,2021-09-17T08:00:00+02:00,5038,216
Memmingen Stadt,Schwaben,2021-09-17T08:00:00+02:00,2541,26
Miesbach,Oberbayern,2021-09-17T08:00:00+02:00,4926,85
Miltenberg,Unterfranken,2021-09-17T08:00:00+02:00,6556,132
Mühldorf am Inn,Oberbayern,2021-09-17T08:00:00+02:00,7529,156
