Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-01-18T08:00:00+01:00,143402,2698
Niederbayern,2021-01-18T08:00:00+01:00,42133,1094
Oberpfalz,2021-01-18T08:00:00+01:00,29895,810
Oberfranken,2021-01-18T08:00:00+01:00,28514,897
Mittelfranken,2021-01-18T08:00:00+01:00,52097,1263
Unterfranken,2021-01-18T08:00:00+01:00,29797,912
Schwaben,2021-01-18T08:00:00+01:00,50659,1098
