Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-03-29T08:00:00+02:00,40088,158
Altötting,Oberbayern,2022-03-29T08:00:00+02:00,37246,314
Amberg Stadt,Oberpfalz,2022-03-29T08:00:00+02:00,10873,54
Amberg-Sulzbach,Oberpfalz,2022-03-29T08:00:00+02:00,26362,210
Ansbach,Mittelfranken,2022-03-29T08:00:00+02:00,52183,254
Ansbach Stadt,Mittelfranken,2022-03-29T08:00:00+02:00,11858,62
Aschaffenburg,Unterfranken,2022-03-29T08:00:00+02:00,43231,270
Aschaffenburg Stadt,Unterfranken,2022-03-29T08:00:00+02:00,18766,153
Augsburg,Schwaben,2022-03-29T08:00:00+02:00,73914,381
Augsburg Stadt,Schwaben,2022-03-29T08:00:00+02:00,89778,619
Bad Kissingen,Unterfranken,2022-03-29T08:00:00+02:00,27682,175
Bad Tölz-Wolfratshausen,Oberbayern,2022-03-29T08:00:00+02:00,39951,172
Bamberg,Oberfranken,2022-03-29T08:00:00+02:00,45392,226
Bamberg Stadt,Oberfranken,2022-03-29T08:00:00+02:00,18758,136
Bayreuth,Oberfranken,2022-03-29T08:00:00+02:00,27317,207
Bayreuth Stadt,Oberfranken,2022-03-29T08:00:00+02:00,19951,157
Berchtesgadener Land,Oberbayern,2022-03-29T08:00:00+02:00,37655,182
Cham,Oberpfalz,2022-03-29T08:00:00+02:00,40507,262
Coburg,Oberfranken,2022-03-29T08:00:00+02:00,24640,202
Coburg Stadt,Oberfranken,2022-03-29T08:00:00+02:00,11844,112
Dachau,Oberbayern,2022-03-29T08:00:00+02:00,49135,222
Deggendorf,Niederbayern,2022-03-29T08:00:00+02:00,40275,269
Dillingen an der Donau,Schwaben,2022-03-29T08:00:00+02:00,30280,196
Dingolfing-Landau,Niederbayern,2022-03-29T08:00:00+02:00,33666,201
Donau-Ries,Schwaben,2022-03-29T08:00:00+02:00,41570,237
Ebersberg,Oberbayern,2022-03-29T08:00:00+02:00,42455,262
