Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-05-18T08:00:00+02:00,218641,4298
Niederbayern,2021-05-18T08:00:00+02:00,71252,1772
Oberpfalz,2021-05-18T08:00:00+02:00,55818,1383
Oberfranken,2021-05-18T08:00:00+02:00,54883,1617
Mittelfranken,2021-05-18T08:00:00+02:00,87733,2448
Unterfranken,2021-05-18T08:00:00+02:00,51974,1397
Schwaben,2021-05-18T08:00:00+02:00,86732,1721
