Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Schweinfurt Stadt,Unterfranken,2022-04-14T08:00:00+02:00,19670,133
Starnberg,Oberbayern,2022-04-14T08:00:00+02:00,39043,163
Straubing Stadt,Niederbayern,2022-04-14T08:00:00+02:00,15610,129
Straubing-Bogen,Niederbayern,2022-04-14T08:00:00+02:00,39206,191
Tirschenreuth,Oberpfalz,2022-04-14T08:00:00+02:00,25009,299
Traunstein,Oberbayern,2022-04-14T08:00:00+02:00,70793,342
Unterallgäu,Schwaben,2022-04-14T08:00:00+02:00,52430,249
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-04-14T08:00:00+02:00,14226,112
Weilheim-Schongau,Oberbayern,2022-04-14T08:00:00+02:00,44128,181
Weißenburg-Gunzenhausen,Mittelfranken,2022-04-14T08:00:00+02:00,31079,170
Wunsiedel im Fichtelgebirge,Oberfranken,2022-04-14T08:00:00+02:00,23727,248
Würzburg,Unterfranken,2022-04-14T08:00:00+02:00,49622,133
Würzburg Stadt,Unterfranken,2022-04-14T08:00:00+02:00,43217,188
