Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-06-10T08:00:00+02:00,5176,100
Altötting,Oberbayern,2021-06-10T08:00:00+02:00,6047,210
Amberg Stadt,Oberpfalz,2021-06-10T08:00:00+02:00,1734,23
Amberg-Sulzbach,Oberpfalz,2021-06-10T08:00:00+02:00,4829,157
Ansbach,Mittelfranken,2021-06-10T08:00:00+02:00,8298,182
Ansbach Stadt,Mittelfranken,2021-06-10T08:00:00+02:00,1836,44
Aschaffenburg,Unterfranken,2021-06-10T08:00:00+02:00,7979,211
Aschaffenburg Stadt,Unterfranken,2021-06-10T08:00:00+02:00,3454,113
Augsburg,Schwaben,2021-06-10T08:00:00+02:00,11376,225
Augsburg Stadt,Schwaben,2021-06-10T08:00:00+02:00,17819,402
Bad Kissingen,Unterfranken,2021-06-10T08:00:00+02:00,3631,103
Bad Tölz-Wolfratshausen,Oberbayern,2021-06-10T08:00:00+02:00,5050,78
Bamberg,Oberfranken,2021-06-10T08:00:00+02:00,5549,141
Bamberg Stadt,Oberfranken,2021-06-10T08:00:00+02:00,3053,106
Bayreuth,Oberfranken,2021-06-10T08:00:00+02:00,4924,161
Bayreuth Stadt,Oberfranken,2021-06-10T08:00:00+02:00,3467,109
Berchtesgadener Land,Oberbayern,2021-06-10T08:00:00+02:00,5966,102
Cham,Oberpfalz,2021-06-10T08:00:00+02:00,7110,182
Coburg,Oberfranken,2021-06-10T08:00:00+02:00,4868,160
Coburg Stadt,Oberfranken,2021-06-10T08:00:00+02:00,2394,92
Dachau,Oberbayern,2021-06-10T08:00:00+02:00,8205,141
Deggendorf,Niederbayern,2021-06-10T08:00:00+02:00,6961,157
Dillingen an der Donau,Schwaben,2021-06-10T08:00:00+02:00,3754,114
Dingolfing-Landau,Niederbayern,2021-06-10T08:00:00+02:00,5775,96
Donau-Ries,Schwaben,2021-06-10T08:00:00+02:00,5946,161
Ebersberg,Oberbayern,2021-06-10T08:00:00+02:00,6335,179
Eichstätt,Oberbayern,2021-06-10T08:00:00+02:00,5037,82
Erding,Oberbayern,2021-06-10T08:00:00+02:00,6943,118
Erlangen Stadt,Mittelfranken,2021-06-10T08:00:00+02:00,3974,93
Erlangen-Höchstadt,Mittelfranken,2021-06-10T08:00:00+02:00,5387,129
Forchheim,Oberfranken,2021-06-10T08:00:00+02:00,4754,113
Freising,Oberbayern,2021-06-10T08:00:00+02:00,8086,130
Freyung-Grafenau,Niederbayern,2021-06-10T08:00:00+02:00,4907,128
Fürstenfeldbruck,Oberbayern,2021-06-10T08:00:00+02:00,9694,140
Fürth,Mittelfranken,2021-06-10T08:00:00+02:00,5328,208
Fürth Stadt,Mittelfranken,2021-06-10T08:00:00+02:00,7666,221
Garmisch-Partenkirchen,Oberbayern,2021-06-10T08:00:00+02:00,3613,87
Günzburg,Schwaben,2021-06-10T08:00:00+02:00,6897,110
Haßberge,Unterfranken,2021-06-10T08:00:00+02:00,4052,87
Hof,Oberfranken,2021-06-10T08:00:00+02:00,6385,155
Hof Stadt,Oberfranken,2021-06-10T08:00:00+02:00,3951,116
Ingolstadt Stadt,Oberbayern,2021-06-10T08:00:00+02:00,6133,109
Kaufbeuren Stadt,Schwaben,2021-06-10T08:00:00+02:00,2379,55
Kelheim,Niederbayern,2021-06-10T08:00:00+02:00,5918,107
Kempten Stadt,Schwaben,2021-06-10T08:00:00+02:00,3285,48
Kitzingen,Unterfranken,2021-06-10T08:00:00+02:00,3272,86
Kronach,Oberfranken,2021-06-10T08:00:00+02:00,4193,94
Kulmbach,Oberfranken,2021-06-10T08:00:00+02:00,4075,117
Landsberg am Lech,Oberbayern,2021-06-10T08:00:00+02:00,4081,70
Landshut,Niederbayern,2021-06-10T08:00:00+02:00,8029,173
Landshut Stadt,Niederbayern,2021-06-10T08:00:00+02:00,4064,109
Lichtenfels,Oberfranken,2021-06-10T08:00:00+02:00,3534,83
Lindau (Bodensee),Schwaben,2021-06-10T08:00:00+02:00,3381,63
Main-Spessart,Unterfranken,2021-06-10T08:00:00+02:00,4723,215
Memmingen Stadt,Schwaben,2021-06-10T08:00:00+02:00,2246,25
Miesbach,Oberbayern,2021-06-10T08:00:00+02:00,4536,82
Miltenberg,Unterfranken,2021-06-10T08:00:00+02:00,5955,129
Mühldorf am Inn,Oberbayern,2021-06-10T08:00:00+02:00,6949,153
München,Oberbayern,2021-06-10T08:00:00+02:00,15261,291
München Stadt,Oberbayern,2021-06-10T08:00:00+02:00,73002,1246
Neu-Ulm,Schwaben,2021-06-10T08:00:00+02:00,7645,116
Neuburg-Schrobenhausen,Oberbayern,2021-06-10T08:00:00+02:00,4151,78
Neumarkt in der Oberpfalz,Oberpfalz,2021-06-10T08:00:00+02:00,6544,135
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-06-10T08:00:00+02:00,4379,107
Neustadt an der Waldnaab,Oberpfalz,2021-06-10T08:00:00+02:00,5233,188
Nürnberg Stadt,Mittelfranken,2021-06-10T08:00:00+02:00,34356,946
Nürnberger Land,Mittelfranken,2021-06-10T08:00:00+02:00,7412,177
Oberallgäu,Schwaben,2021-06-10T08:00:00+02:00,5963,86
Ostallgäu,Schwaben,2021-06-10T08:00:00+02:00,7122,134
Passau,Niederbayern,2021-06-10T08:00:00+02:00,12938,368
Passau Stadt,Niederbayern,2021-06-10T08:00:00+02:00,3389,112
Pfaffenhofen an der Ilm,Oberbayern,2021-06-10T08:00:00+02:00,5634,159
Regen,Niederbayern,2021-06-10T08:00:00+02:00,5529,162
Regensburg,Oberpfalz,2021-06-10T08:00:00+02:00,8263,189
Regensburg Stadt,Oberpfalz,2021-06-10T08:00:00+02:00,6962,83
Rhön-Grabfeld,Unterfranken,2021-06-10T08:00:00+02:00,3529,87
Rosenheim,Oberbayern,2021-06-10T08:00:00+02:00,13847,458
Rosenheim Stadt,Oberbayern,2021-06-10T08:00:00+02:00,3925,62
Roth,Mittelfranken,2021-06-10T08:00:00+02:00,5669,174
Rottal-Inn,Niederbayern,2021-06-10T08:00:00+02:00,7526,180
Schwabach Stadt,Mittelfranken,2021-06-10T08:00:00+02:00,2145,104
Schwandorf,Oberpfalz,2021-06-10T08:00:00+02:00,8368,157
Schweinfurt,Unterfranken,2021-06-10T08:00:00+02:00,5107,134
Schweinfurt Stadt,Unterfranken,2021-06-10T08:00:00+02:00,3109,91
Starnberg,Oberbayern,2021-06-10T08:00:00+02:00,5074,112
Straubing Stadt,Niederbayern,2021-06-10T08:00:00+02:00,2379,87
Straubing-Bogen,Niederbayern,2021-06-10T08:00:00+02:00,5364,141
Tirschenreuth,Oberpfalz,2021-06-10T08:00:00+02:00,5319,265
Traunstein,Oberbayern,2021-06-10T08:00:00+02:00,10995,215
Unterallgäu,Schwaben,2021-06-10T08:00:00+02:00,7230,153
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-06-10T08:00:00+02:00,2693,98
Weilheim-Schongau,Oberbayern,2021-06-10T08:00:00+02:00,5132,83
Weißenburg-Gunzenhausen,Mittelfranken,2021-06-10T08:00:00+02:00,3909,114
Wunsiedel im Fichtelgebirge,Oberfranken,2021-06-10T08:00:00+02:00,5021,197
Würzburg,Unterfranken,2021-06-10T08:00:00+02:00,4387,73
Würzburg Stadt,Unterfranken,2021-06-10T08:00:00+02:00,4495,123
