Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-06-20T10:00:00+02:00,21538,987
Niederbayern,2020-06-20T10:00:00+02:00,4764,295
Oberpfalz,2020-06-20T10:00:00+02:00,5363,367
Oberfranken,2020-06-20T10:00:00+02:00,3863,235
Mittelfranken,2020-06-20T10:00:00+02:00,4825,286
Unterfranken,2020-06-20T10:00:00+02:00,3502,184
Schwaben,2020-06-20T10:00:00+02:00,3957,209
