Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-01-03T08:00:00+01:00,11501,126
Altötting,Oberbayern,2022-01-03T08:00:00+01:00,13714,270
Amberg Stadt,Oberpfalz,2022-01-03T08:00:00+01:00,3854,42
Amberg-Sulzbach,Oberpfalz,2022-01-03T08:00:00+01:00,9280,190
Ansbach,Mittelfranken,2022-01-03T08:00:00+01:00,17744,233
Ansbach Stadt,Mittelfranken,2022-01-03T08:00:00+01:00,3818,54
Aschaffenburg,Unterfranken,2022-01-03T08:00:00+01:00,13808,239
Aschaffenburg Stadt,Unterfranken,2022-01-03T08:00:00+01:00,6326,135
Augsburg,Schwaben,2022-01-03T08:00:00+01:00,24162,342
Augsburg Stadt,Schwaben,2022-01-03T08:00:00+01:00,33237,542
Bad Kissingen,Unterfranken,2022-01-03T08:00:00+01:00,8173,144
Bad Tölz-Wolfratshausen,Oberbayern,2022-01-03T08:00:00+01:00,14156,157
Bamberg,Oberfranken,2022-01-03T08:00:00+01:00,13975,185
Bamberg Stadt,Oberfranken,2022-01-03T08:00:00+01:00,6304,119
Bayreuth,Oberfranken,2022-01-03T08:00:00+01:00,8375,187
Bayreuth Stadt,Oberfranken,2022-01-03T08:00:00+01:00,5823,130
Berchtesgadener Land,Oberbayern,2022-01-03T08:00:00+01:00,15963,153
Cham,Oberpfalz,2022-01-03T08:00:00+01:00,14360,240
Coburg,Oberfranken,2022-01-03T08:00:00+01:00,9234,189
Coburg Stadt,Oberfranken,2022-01-03T08:00:00+01:00,4157,109
Dachau,Oberbayern,2022-01-03T08:00:00+01:00,15884,176
Deggendorf,Niederbayern,2022-01-03T08:00:00+01:00,15253,232
Dillingen an der Donau,Schwaben,2022-01-03T08:00:00+01:00,9766,172
Dingolfing-Landau,Niederbayern,2022-01-03T08:00:00+01:00,13378,175
Donau-Ries,Schwaben,2022-01-03T08:00:00+01:00,14241,216
Ebersberg,Oberbayern,2022-01-03T08:00:00+01:00,14392,228
Eichstätt,Oberbayern,2022-01-03T08:00:00+01:00,11800,125
Erding,Oberbayern,2022-01-03T08:00:00+01:00,14967,153
