Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-06-26T08:00:00+02:00,5178,101
Altötting,Oberbayern,2021-06-26T08:00:00+02:00,6041,210
Amberg Stadt,Oberpfalz,2021-06-26T08:00:00+02:00,1747,24
Amberg-Sulzbach,Oberpfalz,2021-06-26T08:00:00+02:00,4832,160
Ansbach,Mittelfranken,2021-06-26T08:00:00+02:00,8402,197
Ansbach Stadt,Mittelfranken,2021-06-26T08:00:00+02:00,1866,45
Aschaffenburg,Unterfranken,2021-06-26T08:00:00+02:00,8006,212
Aschaffenburg Stadt,Unterfranken,2021-06-26T08:00:00+02:00,3483,115
Augsburg,Schwaben,2021-06-26T08:00:00+02:00,11427,226
Augsburg Stadt,Schwaben,2021-06-26T08:00:00+02:00,17940,404
Bad Kissingen,Unterfranken,2021-06-26T08:00:00+02:00,3640,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-06-26T08:00:00+02:00,5065,78
Bamberg,Oberfranken,2021-06-26T08:00:00+02:00,5600,141
Bamberg Stadt,Oberfranken,2021-06-26T08:00:00+02:00,3099,106
Bayreuth,Oberfranken,2021-06-26T08:00:00+02:00,4929,161
Bayreuth Stadt,Oberfranken,2021-06-26T08:00:00+02:00,3468,109
Berchtesgadener Land,Oberbayern,2021-06-26T08:00:00+02:00,6007,102
Cham,Oberpfalz,2021-06-26T08:00:00+02:00,7128,182
Coburg,Oberfranken,2021-06-26T08:00:00+02:00,4888,161
Coburg Stadt,Oberfranken,2021-06-26T08:00:00+02:00,2400,92
Dachau,Oberbayern,2021-06-26T08:00:00+02:00,8230,143
Deggendorf,Niederbayern,2021-06-26T08:00:00+02:00,6988,160
Dillingen an der Donau,Schwaben,2021-06-26T08:00:00+02:00,3771,115
Dingolfing-Landau,Niederbayern,2021-06-26T08:00:00+02:00,5811,98
Donau-Ries,Schwaben,2021-06-26T08:00:00+02:00,5982,164
Ebersberg,Oberbayern,2021-06-26T08:00:00+02:00,6361,180
Eichstätt,Oberbayern,2021-06-26T08:00:00+02:00,5064,84
Erding,Oberbayern,2021-06-26T08:00:00+02:00,6967,118
Erlangen Stadt,Mittelfranken,2021-06-26T08:00:00+02:00,3994,95
Erlangen-Höchstadt,Mittelfranken,2021-06-26T08:00:00+02:00,5405,130
Forchheim,Oberfranken,2021-06-26T08:00:00+02:00,4785,113
Freising,Oberbayern,2021-06-26T08:00:00+02:00,8164,130
Freyung-Grafenau,Niederbayern,2021-06-26T08:00:00+02:00,4913,128
Fürstenfeldbruck,Oberbayern,2021-06-26T08:00:00+02:00,9719,140
Fürth,Mittelfranken,2021-06-26T08:00:00+02:00,5352,208
Fürth Stadt,Mittelfranken,2021-06-26T08:00:00+02:00,7719,224
Garmisch-Partenkirchen,Oberbayern,2021-06-26T08:00:00+02:00,3644,87
Günzburg,Schwaben,2021-06-26T08:00:00+02:00,6951,110
Haßberge,Unterfranken,2021-06-26T08:00:00+02:00,4069,87
Hof,Oberfranken,2021-06-26T08:00:00+02:00,6398,157
Hof Stadt,Oberfranken,2021-06-26T08:00:00+02:00,3961,116
Ingolstadt Stadt,Oberbayern,2021-06-26T08:00:00+02:00,6181,113
Kaufbeuren Stadt,Schwaben,2021-06-26T08:00:00+02:00,2386,56
Kelheim,Niederbayern,2021-06-26T08:00:00+02:00,5932,109
Kempten Stadt,Schwaben,2021-06-26T08:00:00+02:00,3290,48
Kitzingen,Unterfranken,2021-06-26T08:00:00+02:00,3286,87
Kronach,Oberfranken,2021-06-26T08:00:00+02:00,4223,96
Kulmbach,Oberfranken,2021-06-26T08:00:00+02:00,4085,117
Landsberg am Lech,Oberbayern,2021-06-26T08:00:00+02:00,4094,71
Landshut,Niederbayern,2021-06-26T08:00:00+02:00,8017,175
Landshut Stadt,Niederbayern,2021-06-26T08:00:00+02:00,4082,110
Lichtenfels,Oberfranken,2021-06-26T08:00:00+02:00,3571,84
Lindau (Bodensee),Schwaben,2021-06-26T08:00:00+02:00,3445,63
Main-Spessart,Unterfranken,2021-06-26T08:00:00+02:00,4748,215
Memmingen Stadt,Schwaben,2021-06-26T08:00:00+02:00,2251,25
