Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-08-31T08:00:00+02:00,26192,1029
Niederbayern,2020-08-31T08:00:00+02:00,6116,300
Oberpfalz,2020-08-31T08:00:00+02:00,5822,372
Oberfranken,2020-08-31T08:00:00+02:00,4273,243
Mittelfranken,2020-08-31T08:00:00+02:00,5722,290
Unterfranken,2020-08-31T08:00:00+02:00,4003,191
Schwaben,2020-08-31T08:00:00+02:00,5181,212
