Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-03-22T08:00:00+01:00,171527,3877
Niederbayern,2021-03-22T08:00:00+01:00,53635,1599
Oberpfalz,2021-03-22T08:00:00+01:00,42242,1198
Oberfranken,2021-03-22T08:00:00+01:00,40930,1402
Mittelfranken,2021-03-22T08:00:00+01:00,66092,2188
Unterfranken,2021-03-22T08:00:00+01:00,38268,1218
Schwaben,2021-03-22T08:00:00+01:00,61262,1498
